rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
207, Maryland Eastern Shore, MEAC, 18-15, -5.65, 104.5, 107.8, 64.4, +.040, -5.65, 100.5, 106.2, +3.39, 68.5^69.2^17.4^17.4^97.8^99.8^112.7^109.0^68.5^97.8^48.4^18.0^27.1^32.5^112.7^52.8^19.3^33.7^40.9^34.4^46.5^68.1^9.6^7.6^53.0^37.9^97.8^34.4^46.5^68.1^9.6^7.6^53.0^37.9^97.8^18.6^48.6^32.8^21.4^47.5^31.1^97.8^112.7^68.5^+.039^-7.48^100.7^108.2^+8.64
208, Fordham, A10, 10-21, +2.63, 102.0, 105.5, 65.4, -.060, +2.63, 104.0, 101.4, -4.76, 64.3^66.3^18.8^17.3^97.0^95.1^100.0^100.1^64.3^97.0^48.4^19.6^23.5^26.8^100.0^53.0^25.7^31.1^43.5^33.2^47.4^73.1^11.9^9.8^57.5^44.3^97.0^33.2^47.4^73.1^11.9^9.8^57.5^44.3^97.0^16.8^45.3^37.9^22.7^46.7^30.7^97.0^100.0^64.3^-.023^+0.87^104.8^103.9^-3.14
209, UTSA, CUSA, 14-16, -3.46, 106.4, 110.0, 65.9, -.051, -3.46, 101.5, 105.0, -5.67, 68.1^69.1^18.0^16.8^95.4^94.2^102.7^100.2^68.1^95.4^42.6^18.1^32.3^36.2^102.7^49.7^17.6^24.2^37.9^26.7^43.7^66.7^10.0^8.5^44.8^30.7^95.4^26.7^43.7^66.7^10.0^8.5^44.8^30.7^95.4^22.1^55.4^22.5^20.5^49.2^30.3^95.4^102.7^68.1^+.016^-2.61^102.7^105.3^-0.41
210, Rice, CUSA, 12-20, -1.32, 102.0, 105.6, 62.0, -.061, -1.32, 103.6, 104.9, -1.93, 72.7^73.7^15.7^17.1^107.8^108.7^107.1^102.8^72.7^107.8^53.9^19.4^28.7^41.5^107.1^50.0^17.4^26.2^35.7^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^22.2^43.3^34.5^20.3^54.1^25.7^107.8^107.1^72.7^-.028^-5.44^101.2^106.7^-6.25
211, Milwaukee, Horz, 14-16, +0.89, 103.1, 106.9, 64.4, +.043, +0.89, 105.6, 104.7, +3.08, 62.5^65.1^19.8^17.2^99.9^99.5^108.3^107.5^62.5^99.9^50.8^18.1^24.5^27.4^108.3^53.9^17.5^26.8^32.3^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^15.1^49.7^35.2^17.4^50.3^32.3^99.9^108.3^62.5^-.023^-1.39^104.2^105.6^+2.15
212, Gardner Webb, BSth, 20-15, -1.92, 107.6, 111.4, 67.4, +.085, -1.92, 103.9, 105.8, +6.81, 70.8^71.0^15.9^17.8^102.7^103.4^103.5^99.6^70.8^102.7^52.1^20.4^30.8^44.7^103.5^49.0^20.4^28.6^40.8^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^21.4^53.6^25.0^22.4^48.4^29.2^102.7^103.5^70.8^-.041^-5.65^101.5^107.1^+4.28
213, Texas Southern, SWAC, 22-13, -6.74, 104.1, 107.9, 63.3, +.128, -6.74, 100.0, 106.8, +15.16, 68.6^69.6^17.2^17.2^103.5^105.9^107.5^103.6^68.6^103.5^48.0^16.6^31.5^44.2^107.5^49.1^19.1^35.1^32.3^29.5^50.0^73.5^8.9^7.4^47.5^34.5^103.5^29.5^50.0^73.5^8.9^7.4^47.5^34.5^103.5^25.3^51.0^23.7^18.3^58.5^23.1^103.5^107.5^68.6^+.125^-8.49^100.2^108.7^+12.68
214, Houston, Amer, 13-19, -2.75, 101.4, 105.2, 64.2, -.057, -2.75, 101.8, 104.6, -14.23, 65.4^65.8^18.3^18.2^113.5^111.4^99.9^98.5^65.4^113.5^51.7^14.9^31.8^28.6^99.9^47.1^20.7^30.7^36.8^39.4^47.7^71.7^8.0^7.2^47.8^35.8^113.5^39.4^47.7^71.7^8.0^7.2^47.8^35.8^113.5^16.5^49.4^34.1^22.0^46.5^31.5^113.5^99.9^65.4^-.032^+2.32^105.0^102.7^-3.28
215, Miami OH, MAC, 13-19, -0.08, 102.5, 106.6, 64.6, +.009, -0.08, 104.3, 104.4, -5.44, 68.6^70.9^16.8^17.1^95.9^96.8^106.0^105.4^68.6^95.9^48.6^20.1^24.9^37.0^106.0^51.4^20.7^31.8^40.0^30.9^49.8^69.7^10.4^11.2^45.9^35.4^95.9^30.9^49.8^69.7^10.4^11.2^45.9^35.4^95.9^21.0^52.3^26.7^22.3^44.4^33.3^95.9^106.0^68.6^+.052^-2.31^104.3^106.7^-6.71
216, UC Riverside, BW, 14-17, -0.71, 98.5, 102.8, 65.3, +.013, -0.71, 104.4, 105.1, -3.48, 67.9^69.0^17.2^17.4^92.3^92.1^105.9^102.8^67.9^92.3^45.7^19.9^26.0^30.0^105.9^49.8^19.1^29.9^34.1^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^18.7^53.6^27.8^19.8^46.7^33.4^92.3^105.9^67.9^-.055^-4.78^101.4^106.2^+1.84
217, Duquesne, A10, 12-19, +1.03, 108.6, 112.9, 67.3, -.015, +1.03, 103.7, 102.7, -8.19, 70.0^71.0^16.6^17.2^101.9^99.5^107.3^104.9^70.0^101.9^48.9^20.0^29.0^37.1^107.3^49.9^17.6^30.2^33.3^33.4^48.3^67.6^13.1^8.3^51.1^36.9^101.9^33.4^48.3^67.6^13.1^8.3^51.1^36.9^101.9^20.4^49.6^30.1^19.1^51.0^29.9^101.9^107.3^70.0^-.075^-1.27^103.1^104.3^-8.24
218, East Tennessee St., SC, 16-14, -4.13, 103.2, 107.5, 67.7, +.036, -4.13, 103.2, 107.3, +4.74, 70.1^71.5^16.5^17.1^108.0^109.4^96.9^96.8^70.1^108.0^55.9^20.8^30.0^42.9^96.9^48.6^22.0^27.5^38.1^38.2^55.1^69.7^9.9^9.7^53.8^35.3^108.0^38.2^55.1^69.7^9.9^9.7^53.8^35.3^108.0^21.1^50.3^28.6^22.2^44.3^33.5^108.0^96.9^70.1^+.005^-1.17^105.4^106.6^+0.38
219, South Dakota, Sum, 17-16, -3.12, 103.4, 107.8, 65.2, +.032, -3.12, 103.1, 106.3, -1.23, 70.7^72.8^15.6^17.3^104.2^105.3^102.7^102.9^70.7^104.2^49.6^16.1^27.6^42.8^102.7^50.8^18.6^27.4^31.9^34.2^48.8^70.1^10.2^7.0^45.5^32.7^104.2^34.2^48.8^70.1^10.2^7.0^45.5^32.7^104.2^23.2^50.8^26.0^18.7^48.7^32.7^104.2^102.7^70.7^+.066^-2.62^105.4^108.1^-1.86
220, Tulane, Amer, 15-16, -1.34, 99.8, 104.2, 63.0, +.031, -1.34, 102.0, 103.4, -9.69, 70.4^71.1^16.2^17.6^102.6^97.9^109.2^109.3^70.4^102.6^46.4^18.8^29.3^34.3^109.2^53.7^19.7^32.5^40.8^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^20.9^48.6^30.4^21.1^50.0^29.0^102.6^109.2^70.4^-.075^+3.43^105.1^101.6^-1.30
221, St. Francis PA, NEC, 16-16, -4.10, 99.8, 104.4, 62.7, +.018, -4.10, 102.0, 106.1, +3.61, 70.3^71.0^16.5^17.3^102.1^104.0^109.7^104.7^70.3^102.1^52.8^20.7^29.7^29.6^109.7^50.4^18.7^32.4^23.9^38.1^50.4^69.7^9.1^9.5^49.2^34.8^102.1^38.1^50.4^69.7^9.1^9.5^49.2^34.8^102.1^16.4^52.2^31.5^14.9^48.7^36.4^102.1^109.7^70.3^-.001^-7.98^100.1^108.0^-1.18
222, Denver, Sum, 12-18, -3.73, 106.0, 110.6, 57.1, -.067, -3.73, 102.8, 106.6, -2.16, 66.8^69.0^18.1^16.6^107.7^109.2^109.2^107.2^66.8^107.7^54.8^19.4^28.8^34.6^109.2^51.4^15.5^24.7^39.1^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^18.8^51.7^29.4^21.9^46.4^31.6^107.7^109.2^66.8^-.007^-3.65^103.9^107.5^-4.94
223, Southern Illinois, MVC, 12-21, -0.87, 98.8, 103.6, 62.2, -.054, -0.87, 103.0, 103.9, -8.22, 65.4^66.1^18.6^17.5^104.8^101.0^103.7^103.3^65.4^104.8^47.7^17.6^29.5^35.4^103.7^52.2^20.3^31.4^33.6^31.6^47.9^69.4^8.9^7.7^46.6^30.1^104.8^31.6^47.9^69.4^8.9^7.7^46.6^30.1^104.8^20.5^55.8^23.7^17.6^48.2^34.2^104.8^103.7^65.4^+.047^+1.18^104.2^103.0^-2.95
224, East Carolina, Amer, 14-19, +0.04, 103.7, 108.6, 61.2, -.002, +0.04, 103.2, 103.2, -6.07, 66.9^66.8^18.5^17.4^97.0^94.7^98.5^98.2^66.9^97.0^45.8^20.8^30.7^37.5^98.5^44.7^17.0^31.1^27.2^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^21.2^48.1^30.7^18.1^51.5^30.4^97.0^98.5^66.9^+.013^+0.53^105.0^104.5^-10.91
225, Eastern Illinois, OVC, 18-15, -1.20, 100.3, 105.2, 63.2, +.119, -1.20, 104.4, 105.6, +2.87, 68.6^70.3^17.6^16.7^100.1^101.7^105.0^101.9^68.6^100.1^47.8^17.5^29.6^26.9^105.0^49.7^21.0^32.4^39.3^36.6^43.5^74.8^8.1^8.0^56.6^37.9^100.1^36.6^43.5^74.8^8.1^8.0^56.6^37.9^100.1^17.4^46.6^36.0^21.8^49.9^28.3^100.1^105.0^68.6^-.049^-4.96^102.7^107.7^-3.33
226, Mount St. Mary's, NEC, 15-15, -4.84, 98.5, 103.4, 62.4, +.040, -4.84, 102.0, 106.9, +5.25, 66.8^68.3^18.5^16.6^99.5^99.2^103.4^100.1^66.8^99.5^51.0^19.1^23.1^32.4^103.4^49.9^21.6^34.9^32.6^35.8^49.4^67.3^7.9^9.3^46.0^36.9^99.5^35.8^49.4^67.3^7.9^9.3^46.0^36.9^99.5^17.6^50.4^32.0^17.7^59.3^23.0^99.5^103.4^66.8^+.074^-4.49^102.0^106.5^+11.52
227, Texas A&M Corpus Chris, Slnd, 20-14, -7.36, 100.8, 105.9, 62.7, +.040, -7.36, 101.3, 108.6, -5.46, 68.8^69.8^17.3^17.1^102.8^104.5^103.3^100.9^68.8^102.8^51.3^18.8^29.3^37.1^103.3^51.6^23.0^31.1^41.2^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^20.6^57.7^21.6^21.4^45.9^32.7^102.8^103.3^68.8^+.062^-6.00^101.8^107.8^+2.40
228, Incarnate Word, Slnd, 18-11, -6.57, 107.5, 112.6, 67.4, +.041, -6.57, 101.1, 107.7, +5.19, 71.8^73.4^16.3^16.5^101.7^101.5^114.3^110.2^71.8^101.7^51.4^18.6^22.2^43.6^114.3^51.4^16.6^32.5^38.9^37.8^48.2^69.6^11.4^9.4^49.3^37.6^101.7^37.8^48.2^69.6^11.4^9.4^49.3^37.6^101.7^22.8^45.2^32.0^21.7^58.2^20.1^101.7^114.3^71.8^+.032^-5.24^101.2^106.5^+4.08
229, Northwestern St., Slnd, 19-13, -5.20, 112.5, 117.6, 73.2, +.054, -5.20, 101.7, 106.9, +10.52, 71.3^72.8^16.1^17.0^101.1^100.9^112.5^109.0^71.3^101.1^50.1^20.8^29.6^41.0^112.5^53.9^19.2^32.4^39.4^36.4^47.9^69.5^8.8^9.6^53.9^33.7^101.1^36.4^47.9^69.5^8.8^9.6^53.9^33.7^101.1^22.1^49.2^28.6^19.7^51.9^28.4^101.1^112.5^71.3^+.028^-5.18^101.4^106.6^+6.99
230, Texas St., SB, 14-17, -3.05, 93.7, 98.9, 61.2, -.033, -3.05, 102.5, 105.6, +1.05, 62.3^63.9^19.9^17.5^101.3^102.2^101.7^99.0^62.3^101.3^50.5^18.2^28.2^36.8^101.7^47.6^19.9^29.6^36.0^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^19.3^52.7^27.9^21.5^50.2^28.3^101.3^101.7^62.3^+.016^-4.36^102.3^106.6^-7.98
231, Idaho, BSky, 13-17, -4.51, 107.7, 112.9, 67.5, -.070, -4.51, 104.3, 108.8, +1.05, 66.5^67.6^16.9^18.6^101.8^104.0^106.0^103.3^66.5^101.8^49.9^18.7^30.3^39.9^106.0^49.0^17.7^25.9^43.0^36.4^47.0^71.3^8.7^8.0^52.4^37.7^101.8^36.4^47.0^71.3^8.7^8.0^52.4^37.7^101.8^22.2^45.7^32.1^24.9^40.8^34.4^101.8^106.0^66.5^+.031^-5.98^102.5^108.5^-1.34
232, Ohio, MAC, 10-20, +0.75, 103.0, 108.5, 66.4, -.040, +0.75, 104.9, 104.2, -4.22, 70.4^72.2^16.8^16.5^105.6^106.5^99.9^97.7^70.4^105.6^53.2^17.4^25.6^33.7^99.9^47.3^18.1^27.8^32.7^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^17.9^46.2^35.8^19.2^51.0^29.8^105.6^99.9^70.4^-.072^-2.90^103.5^106.4^-6.82
233, Southeast Missouri St., OVC, 13-17, -4.11, 102.8, 108.4, 65.6, -.061, -4.11, 102.4, 106.5, -3.94, 68.6^69.9^16.0^18.1^103.4^104.8^109.3^107.0^68.6^103.4^51.4^17.6^24.7^35.1^109.3^55.3^21.9^30.1^39.0^36.8^49.0^74.0^8.8^6.6^53.6^37.9^103.4^36.8^49.0^74.0^8.8^6.6^53.6^37.9^103.4^20.2^47.3^32.6^20.0^48.0^32.0^103.4^109.3^68.6^-.038^-4.43^103.2^107.6^-2.94
234, Western Carolina, SC, 15-17, -3.30, 101.9, 107.5, 65.7, +.009, -3.30, 103.8, 107.1, +4.95, 66.8^69.0^18.6^16.0^90.0^86.5^105.1^107.5^66.8^90.0^43.1^23.2^31.5^27.7^105.1^52.9^19.1^29.0^46.7^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^17.5^54.7^27.8^23.6^44.3^32.0^90.0^105.1^66.8^+.027^+1.01^106.6^105.6^+5.83
235, Arkansas Little Rock, SB, 13-18, -4.76, 104.3, 109.9, 64.3, -.048, -4.76, 100.6, 105.4, -4.87, 
236, Bryant, NEC, 16-15, -4.60, 104.1, 109.9, 63.1, +.064, -4.60, 101.4, 106.0, +2.86, 69.1^70.0^16.6^17.7^101.7^102.5^112.0^108.2^69.1^101.7^49.7^18.8^29.2^32.8^112.0^51.5^17.6^30.6^37.4^33.7^49.2^72.1^9.9^8.7^54.8^36.7^101.7^33.7^49.2^72.1^9.9^8.7^54.8^36.7^101.7^19.2^50.6^30.2^21.2^50.2^28.5^101.7^112.0^69.1^-.014^-6.34^100.6^107.0^+3.00
237, UNC Asheville, BSth, 15-16, -4.43, 102.4, 108.6, 67.8, -.024, -4.43, 102.8, 107.2, +1.11, 68.3^68.8^16.5^18.3^107.4^108.5^102.5^98.8^68.3^107.4^54.1^16.0^24.4^34.9^102.5^52.4^22.6^27.3^31.2^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^18.0^50.7^31.3^16.7^50.5^32.8^107.4^102.5^68.3^+.012^-4.96^102.0^107.0^+6.43
238, Sacred Heart, NEC, 15-17, -6.61, 103.4, 109.6, 68.5, -.013, -6.61, 100.8, 107.4, -3.30, 71.1^71.9^16.1^17.2^97.6^99.0^109.7^103.7^71.1^97.6^49.5^22.0^30.9^35.0^109.7^52.8^19.5^27.1^33.3^33.5^49.2^70.1^10.3^11.1^55.2^31.7^97.6^33.5^49.2^70.1^10.3^11.1^55.2^31.7^97.6^19.9^54.3^25.8^17.9^50.3^31.8^97.6^109.7^71.1^+.018^-8.68^99.2^107.9^-5.34
239, Boston University, Pat, 13-17, -3.45, 106.4, 112.7, 64.2, +.006, -3.45, 102.9, 106.4, +1.66, 69.6^69.9^16.5^17.8^101.7^102.2^103.4^100.3^69.6^101.7^51.2^20.2^28.1^33.4^103.4^50.5^20.7^28.5^37.2^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^18.5^46.5^35.0^20.1^43.9^36.0^101.7^103.4^69.6^+.003^-4.10^101.8^105.9^-0.77
240, Pacific, WCC, 12-19, +2.88, 103.1, 109.5, 61.4, +.052, +2.88, 106.7, 103.8, -2.53, 66.5^67.8^17.8^17.6^99.5^96.8^106.5^106.6^66.5^99.5^44.5^17.0^29.3^34.6^106.5^52.5^16.5^24.1^40.9^32.4^42.9^68.0^10.2^7.5^49.8^28.9^99.5^32.4^42.9^68.0^10.2^7.5^49.8^28.9^99.5^20.9^54.2^25.0^21.5^45.9^32.6^99.5^106.5^66.5^-.003^+1.02^105.0^103.9^-2.65
241, Cal St. Bakersfield, WAC, 14-19, -6.99, 99.7, 106.2, 60.5, -.124, -6.99, 99.9, 106.9, -2.96, 67.2^69.1^18.4^16.4^100.9^98.9^93.7^91.5^67.2^100.9^48.3^20.8^32.7^38.0^93.7^43.6^22.8^30.6^47.2^34.1^46.9^63.8^9.1^8.6^56.8^32.2^100.9^34.1^46.9^63.8^9.1^8.6^56.8^32.2^100.9^20.1^52.7^27.3^27.1^41.2^31.6^100.9^93.7^67.2^+.014^-0.84^103.0^103.8^-1.22
242, Holy Cross, Pat, 14-16, -3.91, 101.2, 107.7, 63.6, +.030, -3.91, 103.2, 107.1, +1.85, 60.4^61.5^20.2^18.8^98.7^97.7^102.9^100.9^60.4^98.7^50.4^17.8^19.4^34.4^102.9^53.3^25.7^32.4^30.4^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^19.2^44.2^36.6^16.9^45.7^37.4^98.7^102.9^60.4^+.022^-3.00^102.1^105.1^+0.22
243, Wright St., Horz, 11-20, +0.02, 99.0, 105.5, 63.0, -.028, +0.02, 105.4, 105.3, +0.87, 69.0^71.4^16.5^17.1^106.5^105.4^106.2^103.4^69.0^106.5^52.0^20.4^29.4^38.0^106.2^52.0^19.5^26.5^37.1^37.2^49.4^76.0^9.3^9.3^57.9^41.3^106.5^37.2^49.4^76.0^9.3^9.3^57.9^41.3^106.5^21.7^43.7^34.6^20.2^48.3^31.5^106.5^106.2^69.0^+.056^-2.21^103.0^105.3^+0.85
244, Seattle, WAC, 18-16, -7.33, 98.3, 104.9, 62.3, +.016, -7.33, 100.3, 107.7, -5.33, 67.6^70.0^16.9^17.4^96.0^95.3^104.7^101.6^67.6^96.0^50.5^20.6^20.6^36.2^104.7^47.6^19.0^31.1^35.1^33.9^50.3^70.4^12.1^10.7^67.8^46.6^96.0^33.9^50.3^70.4^12.1^10.7^67.8^46.6^96.0^20.1^42.4^37.4^21.1^44.3^34.6^96.0^104.7^67.6^-.023^-4.29^101.6^105.9^-6.58
245, North Texas, CUSA, 14-17, -1.29, 98.6, 105.2, 65.5, +.046, -1.29, 103.8, 105.1, -1.86, 70.2^71.1^16.0^17.8^96.3^95.8^110.8^106.3^70.2^96.3^47.3^18.4^26.4^34.9^110.8^50.4^17.8^31.2^35.0^31.7^47.2^64.4^9.5^9.4^45.5^33.3^96.3^31.7^47.2^64.4^9.5^9.4^45.5^33.3^96.3^19.2^53.7^27.1^20.6^48.9^30.5^96.3^110.8^70.2^-.080^-4.66^101.5^106.2^-8.18
246, Northern Kentucky, ASun, 13-17, -5.02, 104.2, 110.9, 63.6, -.058, -5.02, 103.7, 108.7, +2.94, 68.0^70.2^17.4^16.9^106.8^106.5^104.9^102.7^68.0^106.8^52.4^18.8^31.2^36.5^104.9^49.7^17.0^26.3^30.5^35.7^51.6^68.0^13.1^8.5^51.6^42.4^106.8^35.7^51.6^68.0^13.1^8.5^51.6^42.4^106.8^19.1^45.8^35.0^18.0^55.2^26.9^106.8^104.9^68.0^+.073^-3.35^102.9^106.3^-2.55
247, Tennessee Tech, OVC, 12-18, -3.30, 104.2, 111.1, 66.2, -.052, -3.30, 102.7, 106.0, -1.43, 68.3^70.0^16.9^17.4^98.9^100.2^107.0^105.2^68.3^98.9^48.1^19.2^29.0^38.5^107.0^51.5^20.4^30.1^39.7^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^22.3^46.8^31.0^22.1^46.1^31.7^98.9^107.0^68.3^-.058^-3.33^103.5^106.9^-2.60
248, SIU Edwardsville, OVC, 12-16, -4.50, 97.9, 104.8, 66.3, -.043, -4.50, 102.8, 107.3, -5.19, 69.2^70.9^16.9^17.0^95.0^95.5^109.2^108.3^69.2^95.0^45.0^20.3^31.6^45.7^109.2^52.7^18.3^28.5^44.9^29.2^45.5^67.8^9.1^8.9^44.7^28.8^95.0^29.2^45.5^67.8^9.1^8.9^44.7^28.8^95.0^25.6^53.6^20.8^23.8^53.4^22.9^95.0^109.2^69.2^-.041^-3.04^104.2^107.2^-0.01
249, Elon, CAA, 15-18, -3.20, 98.5, 105.7, 68.0, +.053, -3.20, 104.0, 107.2, -4.22, 67.8^68.6^17.9^17.1^104.4^104.6^102.2^102.4^67.8^104.4^52.1^16.6^24.2^30.7^102.2^48.6^14.9^26.7^26.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^17.0^44.2^38.8^16.2^50.9^32.9^104.4^102.2^67.8^-.021^-0.77^105.4^106.2^-1.75
250, Drexel, CAA, 11-19, -1.50, 99.3, 106.5, 60.7, +.003, -1.50, 103.7, 105.2, +2.20, 70.3^71.6^16.7^16.9^102.9^102.7^110.1^109.4^70.3^102.9^49.9^18.5^30.3^31.6^110.1^53.1^17.4^30.5^39.9^34.9^48.5^66.6^9.3^8.9^53.5^36.6^102.9^34.9^48.5^66.6^9.3^8.9^53.5^36.6^102.9^17.4^50.9^31.6^20.6^50.2^29.2^102.9^110.1^70.3^-.089^-1.26^104.6^105.8^-3.83
251, Hampton, MEAC, 17-18, -7.48, 96.6, 104.0, 69.2, +.031, -7.48, 99.5, 106.9, -0.55, 68.6^70.5^17.4^16.7^93.4^96.4^106.9^101.5^68.6^93.4^46.1^19.6^30.6^33.4^106.9^49.6^19.9^29.3^42.7^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^20.8^51.3^28.0^22.9^48.1^29.0^93.4^106.9^68.6^+.018^-10.05^99.1^109.1^+1.70
252, Northern Colorado, BSky, 15-15, -6.44, 110.4, 117.9, 63.2, -.013, -6.44, 102.3, 108.7, -2.53, 68.5^70.3^17.4^16.4^96.6^98.3^106.9^105.6^68.5^96.6^51.0^20.3^27.4^34.5^106.9^52.2^18.2^25.4^34.5^34.1^50.9^59.4^11.3^9.0^52.8^44.1^96.6^34.1^50.9^59.4^11.3^9.0^52.8^44.1^96.6^16.7^46.5^36.8^19.1^50.5^30.4^96.6^106.9^68.5^-.027^-4.29^103.9^108.2^+8.65
253, Army, Pat, 15-15, -6.16, 100.2, 107.8, 69.2, +.032, -6.16, 102.3, 108.4, -7.18, 71.4^71.9^15.6^17.9^98.6^99.0^104.7^100.9^71.4^98.6^51.5^20.6^26.4^27.9^104.7^50.3^17.3^24.1^33.7^35.1^50.6^66.0^11.3^10.1^61.3^42.7^98.6^35.1^50.6^66.0^11.3^10.1^61.3^42.7^98.6^15.2^47.7^37.1^18.7^52.8^28.5^98.6^104.7^71.4^-.063^-4.56^101.4^106.0^-3.96
254, Bradley, MVC, 9-24, +0.92, 93.7, 101.3, 62.1, -.043, +0.92, 104.9, 104.0, -3.60, 67.7^68.4^17.2^17.7^98.4^95.1^102.7^103.6^67.7^98.4^48.5^21.9^26.5^42.0^102.7^48.8^18.5^29.4^40.8^35.3^46.0^67.8^9.7^11.3^51.2^35.3^98.4^35.3^46.0^67.8^9.7^11.3^51.2^35.3^98.4^22.7^47.5^29.8^23.0^44.8^32.3^98.4^102.7^67.7^+.018^+2.40^105.9^103.5^+0.41
255, Missouri St., MVC, 11-20, +1.51, 98.9, 106.5, 61.3, -.010, +1.51, 104.8, 103.3, -1.06, 66.2^66.2^18.4^17.9^108.3^106.6^106.0^104.1^66.2^108.3^51.0^18.4^32.9^33.8^106.0^50.3^16.2^24.6^33.0^36.3^48.8^70.1^7.6^8.8^48.1^39.3^108.3^36.3^48.8^70.1^7.6^8.8^48.1^39.3^108.3^18.8^47.2^34.0^19.8^50.5^29.7^108.3^106.0^66.2^-.055^-0.26^103.6^103.9^-6.25
256, Nebraska Omaha, Sum, 12-17, -5.38, 102.9, 110.5, 73.4, -.042, -5.38, 101.5, 106.9, -6.69, 73.8^75.8^15.2^16.6^108.6^108.1^109.0^109.9^73.8^108.6^52.3^18.3^28.9^40.6^109.0^54.0^19.3^31.3^33.7^38.4^49.0^75.4^10.5^8.8^49.2^38.4^108.6^38.4^49.0^75.4^10.5^8.8^49.2^38.4^108.6^22.6^44.6^32.8^18.8^48.7^32.6^108.6^109.0^73.8^+.086^-0.59^106.2^106.8^+4.11
257, Ball St., MAC, 7-23, +1.38, 100.4, 108.0, 63.5, -.130, +1.38, 104.8, 103.4, -4.30, 71.1^72.9^16.3^16.7^104.7^105.7^105.3^103.0^71.1^104.7^53.7^19.9^27.8^35.2^105.3^48.7^17.2^28.4^35.9^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^19.1^45.7^35.2^21.0^48.5^30.5^104.7^105.3^71.1^+.041^-3.92^103.2^107.1^-10.95
258, Portland St., BSky, 15-14, -4.64, 102.9, 110.7, 65.9, +.071, -4.64, 104.2, 108.9, +1.51, 72.6^74.2^14.9^17.4^104.3^106.9^110.8^107.5^72.6^104.3^52.5^16.1^25.7^38.1^110.8^56.0^22.2^31.3^36.8^33.4^53.9^65.9^7.0^7.7^50.1^34.9^104.3^33.4^53.9^65.9^7.0^7.7^50.1^34.9^104.3^19.3^53.9^26.8^19.2^49.7^31.1^104.3^110.8^72.6^-.057^-6.52^101.9^108.5^-0.17
259, Howard, MEAC, 16-16, -6.17, 93.9, 101.9, 62.7, +.016, -6.17, 100.7, 106.9, +2.76, 68.1^68.3^18.4^16.7^90.4^92.4^110.2^106.1^68.1^90.4^43.4^21.5^32.3^43.4^110.2^49.7^18.2^33.3^35.8^29.1^43.3^65.3^8.4^9.8^42.1^31.3^90.4^29.1^43.3^65.3^8.4^9.8^42.1^31.3^90.4^24.6^51.7^23.8^20.1^48.1^31.8^90.4^110.2^68.1^-.022^-7.93^100.6^108.5^+8.33
260, Delaware, CAA, 10-20, -1.68, 101.7, 109.6, 65.3, +.024, -1.68, 103.8, 105.5, -0.07, 64.8^66.2^19.3^16.9^97.3^97.6^108.5^110.1^64.8^97.3^46.8^17.9^27.2^32.2^108.5^53.2^15.2^27.5^40.0^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^19.1^53.8^27.2^20.1^44.9^35.1^97.3^108.5^64.8^+.089^-0.10^106.4^106.5^-3.17
