rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
258, Appalachian St., SB, 9-22, -0.42, 102.7, 110.9, 70.3, -.015, -0.42, 104.0, 104.4, +1.80, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
259, South Alabama, SB, 14-19, -0.70, 95.8, 104.1, 69.6, +.084, -0.70, 104.8, 105.4, +0.85, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
260, Portland St., BSky, 13-18, -6.15, 102.1, 110.4, 72.1, -.045, -6.15, 102.3, 108.4, -3.96, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
261, Kennesaw St., ASun, 11-20, -1.44, 101.6, 110.2, 68.6, -.026, -1.44, 105.2, 106.6, +6.60, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
262, Drake, MVC, 7-24, +0.10, 104.1, 112.7, 65.4, -.101, +0.10, 102.4, 102.3, -3.02, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
263, Mount St. Mary's, NEC, 14-19, -8.20, 93.7, 102.4, 68.5, -.032, -8.20, 100.3, 108.5, +2.40, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
264, Cal St. Fullerton, BW, 10-20, -0.12, 101.7, 110.5, 68.6, +.011, -0.12, 103.6, 103.8, -2.82, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
265, Brown, Ivy, 8-20, -3.02, 102.4, 111.6, 70.4, -.056, -3.02, 102.8, 105.8, -7.09, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
266, Eastern Illinois, OVC, 13-17, -3.87, 100.5, 109.8, 67.2, +.046, -3.87, 103.9, 107.8, +0.18, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
267, La Salle, A10, 9-22, +4.17, 99.2, 108.5, 66.3, +.036, +4.17, 107.2, 103.0, +0.15, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
268, South Carolina St., MEAC, 19-15, -8.11, 103.3, 112.8, 67.6, +.091, -8.11, 99.6, 107.7, +4.25, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
269, San Diego, WCC, 9-21, +0.17, 93.9, 103.7, 66.1, -.012, +0.17, 105.3, 105.1, -2.65, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
270, Idaho St., BSky, 16-15, -7.30, 99.1, 109.0, 70.1, +.052, -7.30, 101.9, 109.2, -3.02, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
271, Jacksonville, ASun, 16-16, -6.35, 100.2, 110.1, 70.4, +.050, -6.35, 103.0, 109.3, -3.51, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
272, Rice, CUSA, 12-20, -3.50, 105.7, 115.8, 69.7, +.022, -3.50, 103.5, 107.0, -1.50, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
273, Sacramento St., BSky, 14-17, -5.74, 98.8, 108.9, 68.5, +.049, -5.74, 102.5, 108.3, -3.90, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
274, Lipscomb, ASun, 12-21, -3.91, 101.5, 111.6, 72.8, +.006, -3.91, 104.8, 108.7, +0.82, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
275, Delaware, CAA, 7-23, +2.22, 101.5, 111.7, 67.4, -.004, +2.22, 105.3, 103.1, -0.89, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
276, Cornell, Ivy, 10-18, -0.53, 98.2, 108.5, 72.7, +.046, -0.53, 104.6, 105.2, -1.41, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
277, Houston Baptist, Slnd, 17-17, -4.83, 101.6, 112.0, 70.3, +.074, -4.83, 102.3, 107.2, +4.49, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
278, Stetson, ASun, 12-22, -3.91, 104.0, 114.5, 70.6, -.046, -3.91, 104.2, 108.1, -0.29, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
279, Rutgers, B10, 7-25, +6.68, 97.5, 108.1, 70.4, -.036, +6.68, 108.7, 102.0, -4.08, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
280, Fairleigh Dickinson, NEC, 18-15, -9.44, 104.4, 115.0, 71.5, +.097, -9.44, 98.7, 108.1, -0.17, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
281, Troy, SB, 9-22, -1.52, 98.3, 109.0, 68.4, -.021, -1.52, 103.4, 104.9, -2.27, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
282, Youngstown St., Horz, 11-21, -0.15, 103.2, 113.9, 72.4, +.007, -0.15, 104.5, 104.7, +0.63, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
283, Utah Valley, WAC, 12-18, -4.19, 99.6, 110.3, 74.2, -.022, -4.19, 102.2, 106.4, +0.52, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
284, St. Francis NY, NEC, 15-17, -9.98, 93.9, 105.2, 65.8, +.011, -9.98, 98.8, 108.8, -3.22, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
285, Holy Cross, Pat, 15-20, -6.09, 97.1, 108.5, 63.6, +.065, -6.09, 101.9, 108.0, -6.27, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
286, Alabama St., SWAC, 14-17, -7.89, 99.1, 110.7, 69.0, +.029, -7.89, 99.3, 107.2, +4.32, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
287, LIU Brooklyn, NEC, 16-15, -11.43, 100.1, 111.9, 72.3, +.049, -11.43, 98.2, 109.6, -8.71, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
288, Loyola MD, Pat, 9-21, -5.42, 100.8, 112.6, 66.7, -.030, -5.42, 102.0, 107.4, +1.65, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
289, North Texas, CUSA, 12-20, -4.41, 100.8, 112.7, 69.7, +.015, -4.41, 103.0, 107.5, -4.66, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
290, Cleveland St., Horz, 9-23, +0.85, 91.6, 103.5, 63.8, +.020, +0.85, 106.2, 105.4, +3.12, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
291, Quinnipiac, MAAC, 9-21, -5.55, 91.9, 103.8, 68.5, -.028, -5.55, 102.2, 107.7, -8.44, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
292, Liberty, BSth, 13-19, -3.45, 98.7, 110.8, 63.2, +.077, -3.45, 103.6, 107.0, +2.21, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
293, Florida Atlantic, CUSA, 8-25, -1.38, 95.7, 108.1, 67.5, -.033, -1.38, 105.4, 106.8, +4.72, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
294, Seattle, WAC, 15-17, -7.15, 94.3, 106.7, 65.8, +.059, -7.15, 100.4, 107.6, -6.46, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
295, Longwood, BSth, 10-23, -4.76, 100.4, 112.9, 69.2, -.039, -4.76, 103.4, 108.2, -0.85, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
296, Jacksonville St., OVC, 8-23, -3.87, 98.3, 110.9, 64.9, -.067, -3.87, 104.4, 108.3, -3.98, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
297, Campbell, BSth, 12-18, -7.62, 100.2, 113.0, 68.1, -.030, -7.62, 100.6, 108.2, -9.21, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
298, Charleston Southern, BSth, 9-21, -2.15, 99.2, 112.1, 68.2, -.008, -2.15, 103.8, 105.9, +10.33, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
299, St. Francis PA, NEC, 13-17, -9.55, 100.4, 113.4, 66.1, +.014, -9.55, 99.4, 108.9, -0.83, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
300, Sacred Heart, NEC, 12-18, -9.39, 99.6, 112.7, 71.2, +.006, -9.39, 99.4, 108.8, +0.97, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
301, Alabama A&M, SWAC, 11-18, -9.75, 100.1, 113.4, 65.2, -.046, -9.75, 97.7, 107.4, +0.76, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
302, North Carolina Central, MEAC, 13-19, -10.79, 98.3, 111.6, 65.9, -.076, -10.79, 98.4, 109.2, -0.07, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
303, Robert Morris, NEC, 10-22, -7.20, 91.8, 105.2, 67.8, -.033, -7.20, 101.1, 108.3, +1.69, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
304, Morgan St., MEAC, 9-22, -8.48, 94.9, 108.5, 69.1, -.114, -8.48, 99.9, 108.4, +3.11, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
305, Southern Miss, CUSA, 8-21, -4.10, 96.5, 110.3, 63.3, -.019, -4.10, 102.7, 106.8, -0.84, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
306, Bethune Cookman, MEAC, 14-18, -9.08, 97.9, 111.9, 66.5, +.010, -9.08, 99.9, 109.0, +1.46, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
307, Marist, MAAC, 7-23, -4.92, 102.0, 116.0, 68.1, -.042, -4.92, 101.7, 106.6, -6.27, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
308, Niagara, MAAC, 7-25, -3.76, 94.1, 108.2, 65.7, +.059, -3.76, 103.3, 107.1, -2.64, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
309, VMI, SC, 9-21, -2.13, 97.0, 111.2, 68.7, -.022, -2.13, 104.4, 106.5, +2.87, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
310, Southeastern Louisiana, Slnd, 12-21, -8.09, 98.0, 112.4, 68.0, -.017, -8.09, 100.3, 108.4, +4.92, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
311, SIU Edwardsville, OVC, 6-22, -3.11, 95.2, 109.6, 66.1, +.015, -3.11, 104.5, 107.6, +1.55, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
312, The Citadel, SC, 10-22, -4.05, 103.1, 117.6, 80.0, +.008, -4.05, 103.4, 107.5, -5.45, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
313, Alcorn St., SWAC, 15-15, -9.04, 98.0, 112.6, 65.5, +.103, -9.04, 98.8, 107.8, +3.06, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
314, Northern Colorado, BSky, 10-21, -5.11, 103.3, 118.0, 68.3, +.024, -5.11, 103.1, 108.2, -0.94, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
315, UMass Lowell, AE, 11-18, -6.24, 100.6, 115.6, 73.2, +.100, -6.24, 101.5, 107.7, -2.74, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
316, New Orleans, Slnd, 10-20, -7.66, 96.4, 111.4, 72.2, -.059, -7.66, 101.0, 108.6, +3.80, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
317, Abilene Christian, Slnd, 13-18, -7.76, 97.1, 112.3, 67.8, +.025, -7.76, 101.4, 109.2, -0.96, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
318, Maryland Eastern Shore, MEAC, 10-22, -6.74, 98.5, 113.8, 67.2, -.009, -6.74, 101.0, 107.7, +8.95, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
319, American, Pat, 12-19, -4.72, 92.1, 107.4, 61.3, +.111, -4.72, 102.6, 107.3, +0.25, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
320, Lamar, Slnd, 11-19, -9.60, 97.3, 112.8, 72.0, -.085, -9.60, 100.4, 110.0, -8.32, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
321, Central Arkansas, Slnd, 7-21, -7.46, 100.9, 116.9, 71.8, -.068, -7.46, 101.0, 108.5, +4.97, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
322, USC Upstate, ASun, 10-22, -4.96, 100.6, 116.6, 66.2, +.007, -4.96, 104.2, 109.2, -3.06, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
323, Bradley, MVC, 5-27, +3.37, 86.6, 102.6, 67.0, +.017, +3.37, 105.1, 101.7, +4.52, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
324, Hartford, AE, 10-23, -6.21, 99.7, 115.8, 69.2, +.005, -6.21, 100.7, 106.9, -6.04, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
325, Binghamton, AE, 8-22, -6.84, 88.2, 104.4, 65.2, -.021, -6.84, 102.4, 109.3, -5.06, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
326, Lafayette, Pat, 6-24, -5.98, 99.6, 116.0, 69.4, -.034, -5.98, 101.4, 107.4, -3.02, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
327, McNeese St., Slnd, 9-20, -7.59, 97.8, 114.3, 68.0, +.012, -7.59, 101.9, 109.5, +13.75, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
328, Presbyterian, BSth, 11-20, -5.17, 93.7, 110.2, 67.2, +.044, -5.17, 103.5, 108.7, -1.56, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
329, Howard, MEAC, 12-20, -9.83, 93.5, 110.1, 70.4, +.009, -9.83, 100.0, 109.9, -1.69, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
330, Northwestern St., Slnd, 8-20, -6.29, 101.6, 118.2, 73.8, -.053, -6.29, 102.0, 108.3, +13.07, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
331, Nicholls St., Slnd, 11-23, -4.75, 92.2, 108.9, 68.4, +.015, -4.75, 103.3, 108.1, +11.46, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
332, Savannah St., MEAC, 16-16, -10.53, 87.4, 104.2, 65.9, +.117, -10.53, 99.1, 109.6, +1.14, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
333, Coppin St., MEAC, 9-22, -6.94, 95.9, 113.1, 69.9, -.041, -6.94, 101.1, 108.0, +11.26, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
334, UMBC, AE, 7-25, -6.76, 99.9, 117.7, 69.5, -.039, -6.76, 101.3, 108.0, -6.23, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
335, Illinois Chicago, Horz, 5-25, -0.76, 89.9, 107.7, 71.6, +.004, -0.76, 104.6, 105.4, -2.29, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
336, Maine, AE, 8-22, -6.87, 96.3, 114.5, 76.8, +.030, -6.87, 100.8, 107.7, -6.49, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
337, Prairie View A&M, SWAC, 7-24, -5.74, 89.0, 107.6, 68.7, +.008, -5.74, 100.4, 106.2, +7.95, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
338, UTSA, CUSA, 5-27, -4.08, 97.9, 116.9, 71.4, -.052, -4.08, 103.4, 107.4, -1.23, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
339, North Carolina A&T, MEAC, 10-22, -10.32, 95.7, 114.7, 67.6, +.030, -10.32, 98.3, 108.6, -0.99, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
340, Southeast Missouri St., OVC, 5-24, -3.15, 91.2, 110.5, 70.8, -.023, -3.15, 103.9, 107.1, +0.62, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
341, Mississippi Valley St., SWAC, 8-27, -6.55, 91.5, 110.8, 71.2, -.001, -6.55, 99.9, 106.4, +4.99, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
342, Southern Utah, BSky, 6-24, -4.17, 98.2, 118.5, 68.2, -.055, -4.17, 103.6, 107.8, +3.70, 104.8^68.2^17.3^49.9^18.1^29.8^36.6^34.7^48.7^70.0^9.2^8.6^35.4^52.4^29.4^50.2^20.4^104.8^0.0^0.0^33.0^1.7^49.2^76.8^20.3
