rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
160, Tennessee St., OVC, 17-13, -2.29, 100.3, 99.7, 67.0, -.016, -2.29, 104.6, 106.9, +3.55, 67.0^68.4^17.8^17.1^100.3^100.6^99.7^98.4^67.0^100.3^48.7^21.7^34.2^39.5^99.7^48.5^21.4^27.9^48.7^33.1^48.3^69.6^8.3^7.9^45.4^30.1^100.3^33.1^48.3^69.6^8.3^7.9^45.4^30.1^100.3^22.0^54.1^23.9^25.8^38.9^35.3^100.3^99.7^67.0^-.016^-2.29^104.6^106.9^+3.55
161, North Carolina Central, MEAC, 25-9, -12.44, 102.2, 101.9, 66.7, -.055, -12.44, 97.7, 110.1, -0.66, 66.7^68.3^17.7^17.5^102.2^107.0^101.9^93.7^66.7^102.2^51.3^17.8^31.5^34.2^101.9^45.3^19.8^31.2^28.0^32.7^52.6^69.4^7.2^6.9^52.5^38.2^102.2^32.7^52.6^69.4^7.2^6.9^52.5^38.2^102.2^18.8^51.5^29.7^16.5^54.7^28.7^102.2^101.9^66.7^-.055^-12.44^97.7^110.1^-0.66
162, Western Michigan, MAC, 16-16, -0.54, 107.1, 106.8, 67.9, -.016, -0.54, 105.4, 106.0, +1.99, 67.9^70.1^17.7^16.6^107.1^106.8^106.8^106.8^67.9^107.1^50.9^17.6^31.2^35.0^106.8^54.1^18.3^26.5^34.2^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^19.7^53.9^26.4^18.3^51.2^30.5^107.1^106.8^67.9^-.016^-0.54^105.4^106.0^+1.99
163, Washington, P12, 9-22, +6.87, 107.7, 107.4, 71.1, -.103, +6.87, 109.5, 102.6, -2.27, 71.1^72.8^15.4^17.5^107.7^104.4^107.4^111.1^71.1^107.7^50.6^18.8^34.9^30.9^107.4^52.8^16.4^31.4^34.7^35.4^49.4^65.4^9.0^9.7^46.7^32.8^107.7^35.4^49.4^65.4^9.0^9.7^46.7^32.8^107.7^16.6^54.7^28.6^19.1^52.7^28.2^107.7^107.4^71.1^-.103^+6.87^109.5^102.6^-2.27
164, Wright St., Horz, 20-12, -2.21, 106.5, 106.2, 69.0, +.056, -2.21, 103.0, 105.3, +0.85, 69.0^71.4^16.5^17.1^106.5^105.4^106.2^103.4^69.0^106.5^52.0^20.4^29.4^38.0^106.2^52.0^19.5^26.5^37.1^37.2^49.4^76.0^9.3^9.3^57.9^41.3^106.5^37.2^49.4^76.0^9.3^9.3^57.9^41.3^106.5^21.7^43.7^34.6^20.2^48.3^31.5^106.5^106.2^69.0^+.056^-2.21^103.0^105.3^+0.85
165, Lipscomb, ASun, 20-13, -4.59, 107.3, 107.0, 74.2, -.017, -4.59, 103.2, 107.8, +1.17, 74.2^75.7^14.9^16.9^107.3^108.9^107.0^105.0^74.2^107.3^55.0^20.1^28.3^41.2^107.0^52.0^20.3^30.8^44.2^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^21.4^42.7^35.9^22.8^49.2^27.9^107.3^107.0^74.2^-.017^-4.59^103.2^107.8^+1.17
166, Samford, SC, 20-16, -2.56, 107.8, 107.5, 68.6, -.036, -2.56, 103.9, 106.4, -3.56, 68.6^69.3^17.3^17.4^107.8^108.1^107.5^105.5^68.6^107.8^53.0^18.9^29.4^41.5^107.5^49.8^17.1^31.2^31.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^22.6^48.0^29.5^18.8^48.3^32.9^107.8^107.5^68.6^-.036^-2.56^103.9^106.4^-3.56
167, North Dakota St., Sum, 19-11, -1.93, 104.6, 104.4, 66.7, +.081, -1.93, 105.5, 107.5, +0.50, 66.7^68.8^17.8^17.0^104.6^105.6^104.4^104.1^66.7^104.6^52.2^16.9^25.0^39.7^104.4^50.4^17.2^28.0^31.3^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^21.2^47.7^31.2^18.0^47.5^34.4^104.6^104.4^66.7^+.081^-1.93^105.5^107.5^+0.50
168, North Dakota, BSky, 22-10, -5.66, 103.6, 103.5, 71.5, +.048, -5.66, 103.0, 108.6, +3.24, 71.5^72.7^16.0^17.1^103.6^106.6^103.5^101.5^71.5^103.6^53.4^18.3^26.0^36.1^103.5^50.7^19.7^27.9^39.7^38.7^51.4^72.6^6.0^8.9^52.8^30.2^103.6^38.7^51.4^72.6^6.0^8.9^52.8^30.2^103.6^19.7^53.9^26.4^21.3^52.7^26.0^103.6^103.5^71.5^+.048^-5.66^103.0^108.6^+3.24
169, Northern Iowa, MVC, 14-16, +4.51, 97.6, 97.6, 63.5, +.054, +4.51, 107.2, 102.7, +7.99, 63.5^64.6^19.1^17.9^97.6^93.7^97.6^100.0^63.5^97.6^46.7^17.3^17.7^34.2^97.6^50.6^20.9^28.3^26.1^32.3^45.3^73.5^7.9^9.0^47.5^45.1^97.6^32.3^45.3^73.5^7.9^9.0^47.5^45.1^97.6^21.2^41.9^36.9^16.2^48.4^35.5^97.6^97.6^63.5^+.054^+4.51^107.2^102.7^+7.99
170, Siena, MAAC, 17-17, -1.16, 106.2, 106.3, 68.7, -.009, -1.16, 104.6, 105.7, +5.47, 68.7^70.7^17.5^16.4^106.2^105.7^106.3^105.3^68.7^106.2^49.9^19.7^35.5^40.0^106.3^50.3^17.2^29.3^35.5^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^22.2^55.9^21.9^20.3^53.3^26.4^106.2^106.3^68.7^-.009^-1.16^104.6^105.7^+5.47
171, Penn, Ivy, 13-15, -1.68, 102.6, 102.8, 66.7, -.054, -1.68, 103.5, 105.2, +0.20, 66.7^67.3^17.7^17.9^102.6^101.7^102.8^100.8^66.7^102.6^51.6^18.9^27.6^26.0^102.8^48.8^20.1^29.4^33.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^14.2^49.4^36.4^20.1^45.0^35.0^102.6^102.8^66.7^-.054^-1.68^103.5^105.2^+0.20
172, LSU, SEC, 10-21, +9.25, 109.7, 109.9, 71.9, +.008, +9.25, 108.7, 99.5, +2.91, 71.9^73.2^15.8^16.9^109.7^102.4^109.9^113.2^71.9^109.7^50.2^19.9^31.0^31.6^109.9^54.5^16.9^31.4^36.8^33.6^50.2^69.6^8.6^9.5^46.5^30.9^109.7^33.6^50.2^69.6^8.6^9.5^46.5^30.9^109.7^18.0^56.7^25.4^19.5^48.2^32.3^109.7^109.9^71.9^+.008^+9.25^108.7^99.5^+2.91
173, Boston College, ACC, 9-23, +8.18, 103.9, 104.2, 71.1, -.032, +8.18, 110.4, 102.2, -6.42, 71.1^72.5^16.1^17.1^103.9^100.1^104.2^108.4^71.1^103.9^51.6^20.1^25.7^29.6^104.2^53.2^17.2^24.2^39.6^37.4^49.1^68.0^10.0^10.6^56.1^36.4^103.9^37.4^49.1^68.0^10.0^10.6^56.1^36.4^103.9^16.3^50.6^33.1^22.0^50.6^27.4^103.9^104.2^71.1^-.032^+8.18^110.4^102.2^-6.42
174, Texas St., SB, 22-14, -4.36, 101.3, 101.7, 62.3, +.016, -4.36, 102.3, 106.6, -7.98, 62.3^63.9^19.9^17.5^101.3^102.2^101.7^99.0^62.3^101.3^50.5^18.2^28.2^36.8^101.7^47.6^19.9^29.6^36.0^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^19.3^52.7^27.9^21.5^50.2^28.3^101.3^101.7^62.3^+.016^-4.36^102.3^106.6^-7.98
175, Loyola Marymount, WCC, 15-15, -0.07, 103.0, 103.4, 67.2, +.025, -0.07, 104.8, 104.9, -5.03, 67.2^68.6^18.0^17.0^103.0^101.4^103.4^103.7^67.2^103.0^50.3^19.0^30.0^31.0^103.4^52.2^21.5^30.0^43.3^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^15.8^53.0^31.1^23.0^49.1^27.9^103.0^103.4^67.2^+.025^-0.07^104.8^104.9^-5.03
176, Nebraska Omaha, Sum, 18-14, -0.59, 108.6, 109.0, 73.8, +.086, -0.59, 106.2, 106.8, +4.11, 73.8^75.8^15.2^16.6^108.6^108.1^109.0^109.9^73.8^108.6^52.3^18.3^28.9^40.6^109.0^54.0^19.3^31.3^33.7^38.4^49.0^75.4^10.5^8.8^49.2^38.4^108.6^38.4^49.0^75.4^10.5^8.8^49.2^38.4^108.6^22.6^44.6^32.8^18.8^48.7^32.6^108.6^109.0^73.8^+.086^-0.59^106.2^106.8^+4.11
177, Texas A&M Corpus Chris, Slnd, 24-12, -6.00, 102.8, 103.3, 68.8, +.062, -6.00, 101.8, 107.8, +2.40, 68.8^69.8^17.3^17.1^102.8^104.5^103.3^100.9^68.8^102.8^51.3^18.8^29.3^37.1^103.3^51.6^23.0^31.1^41.2^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^20.6^57.7^21.6^21.4^45.9^32.7^102.8^103.3^68.8^+.062^-6.00^101.8^107.8^+2.40
178, New Orleans, Slnd, 20-12, -5.29, 101.3, 101.8, 66.2, +.046, -5.29, 102.3, 107.6, +8.32, 66.2^68.4^18.4^16.8^101.3^102.0^101.8^99.7^66.2^101.3^50.2^23.7^36.1^42.8^101.8^50.3^22.4^32.6^34.7^30.7^51.6^70.7^8.7^12.2^59.7^24.8^101.3^30.7^51.6^70.7^8.7^12.2^59.7^24.8^101.3^23.2^59.4^17.4^19.2^52.6^28.2^101.3^101.8^66.2^+.046^-5.29^102.3^107.6^+8.32
179, Weber St., BSky, 20-14, -4.67, 108.5, 109.0, 67.0, -.030, -4.67, 103.2, 107.9, +1.43, 67.0^68.9^17.3^17.6^108.5^110.7^109.0^106.7^67.0^108.5^56.0^16.9^21.4^42.9^109.0^50.6^16.5^30.2^29.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^22.0^43.6^34.2^17.8^59.9^22.4^108.5^109.0^67.0^-.030^-4.67^103.2^107.9^+1.43
180, Ball St., MAC, 21-13, -3.92, 104.7, 105.3, 71.1, +.041, -3.92, 103.2, 107.1, -10.95, 71.1^72.9^16.3^16.7^104.7^105.7^105.3^103.0^71.1^104.7^53.7^19.9^27.8^35.2^105.3^48.7^17.2^28.4^35.9^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^19.1^45.7^35.2^21.0^48.5^30.5^104.7^105.3^71.1^+.041^-3.92^103.2^107.1^-10.95
181, Gardner Webb, BSth, 19-14, -5.65, 102.7, 103.5, 70.8, -.041, -5.65, 101.5, 107.1, +4.28, 70.8^71.0^15.9^17.8^102.7^103.4^103.5^99.6^70.8^102.7^52.1^20.4^30.8^44.7^103.5^49.0^20.4^28.6^40.8^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^37.6^50.3^63.5^9.6^9.2^51.6^29.3^102.7^21.4^53.6^25.0^22.4^48.4^29.2^102.7^103.5^70.8^-.041^-5.65^101.5^107.1^+4.28
182, New Hampshire, AE, 20-12, -4.58, 102.3, 103.2, 65.4, +.063, -4.58, 102.6, 107.1, -0.50, 65.4^66.4^18.2^18.0^102.3^102.5^103.2^101.1^65.4^102.3^50.2^18.3^27.2^34.1^103.2^49.9^14.6^21.7^29.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^19.7^46.4^33.9^15.7^54.3^30.0^102.3^103.2^65.4^+.063^-4.58^102.6^107.1^-0.50
183, DePaul, BE, 9-23, +6.99, 103.5, 104.5, 67.7, -.069, +6.99, 108.8, 101.8, -7.12, 67.7^69.0^17.4^17.4^103.5^99.7^104.5^108.0^67.7^103.5^48.1^20.4^29.9^35.6^104.5^53.8^20.0^30.0^40.2^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^21.4^53.6^25.0^21.4^46.8^31.8^103.5^104.5^67.7^-.069^+6.99^108.8^101.8^-7.12
184, Saint Joseph's, A10, 11-20, +3.35, 102.2, 103.3, 68.4, -.032, +3.35, 106.0, 102.7, +3.33, 68.4^69.7^17.1^17.3^102.2^99.0^103.3^104.3^68.4^102.2^46.6^17.0^29.8^40.1^103.3^51.2^18.0^26.6^32.5^32.4^45.7^65.0^7.2^7.9^46.6^29.7^102.2^32.4^45.7^65.0^7.2^7.9^46.6^29.7^102.2^21.9^53.9^24.2^18.8^44.0^37.2^102.2^103.3^68.4^-.032^+3.35^106.0^102.7^+3.33
185, South Dakota St., Sum, 18-17, -0.59, 110.2, 111.4, 67.2, +.029, -0.59, 104.9, 105.5, +1.66, 67.2^69.2^17.7^17.1^110.2^108.8^111.4^111.2^67.2^110.2^53.2^18.4^27.1^39.9^111.4^53.8^16.2^28.9^27.1^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^22.3^41.9^35.8^15.3^44.6^40.1^110.2^111.4^67.2^+.029^-0.59^104.9^105.5^+1.66
186, Eastern Washington, BSky, 22-12, -5.14, 109.6, 110.8, 66.7, +.082, -5.14, 103.0, 108.2, +2.16, 66.7^68.0^18.7^16.6^109.6^111.3^110.8^109.0^66.7^109.6^54.2^17.1^27.3^34.8^110.8^51.2^14.5^27.8^36.9^36.8^53.7^76.9^7.5^8.9^43.5^36.8^109.6^36.8^53.7^76.9^7.5^8.9^43.5^36.8^109.6^19.8^50.1^30.1^20.5^47.9^31.6^109.6^110.8^66.7^+.082^-5.14^103.0^108.2^+2.16
187, Canisius, MAAC, 18-16, -2.77, 108.7, 109.9, 69.6, +.005, -2.77, 103.0, 105.8, -1.07, 69.6^71.4^17.1^16.5^108.7^108.7^109.9^107.8^69.6^108.7^53.1^18.2^30.2^30.9^109.9^54.5^20.8^32.2^33.8^37.1^51.4^73.6^9.2^7.8^63.7^40.3^108.7^37.1^51.4^73.6^9.2^7.8^63.7^40.3^108.7^17.6^47.6^34.8^18.5^55.5^26.0^108.7^109.9^69.6^+.005^-2.77^103.0^105.8^-1.07
188, Hofstra, CAA, 15-17, -1.44, 111.1, 112.4, 67.7, -.034, -1.44, 104.1, 105.6, -2.82, 67.7^68.9^17.1^17.7^111.1^110.6^112.4^111.2^67.7^111.1^51.7^15.3^30.9^37.7^112.4^53.1^15.4^29.6^29.4^36.4^49.6^68.1^8.4^7.4^48.7^41.6^111.1^36.4^49.6^68.1^8.4^7.4^48.7^41.6^111.1^19.9^44.9^35.2^16.7^53.5^29.8^111.1^112.4^67.7^-.034^-1.44^104.1^105.6^-2.82
189, Denver, Sum, 16-14, -3.65, 107.7, 109.2, 66.8, -.007, -3.65, 103.9, 107.5, -4.94, 66.8^69.0^18.1^16.6^107.7^109.2^109.2^107.2^66.8^107.7^54.8^19.4^28.8^34.6^109.2^51.4^15.5^24.7^39.1^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^18.8^51.7^29.4^21.9^46.4^31.6^107.7^109.2^66.8^-.007^-3.65^103.9^107.5^-4.94
190, Green Bay, Horz, 18-14, -2.88, 102.0, 103.4, 74.0, +.032, -2.88, 103.9, 106.8, -0.33, 74.0^76.4^14.0^17.4^102.0^102.3^103.4^102.2^74.0^102.0^48.3^18.0^30.4^37.7^103.4^50.8^18.6^28.6^33.1^31.6^48.7^69.4^7.0^8.1^48.7^29.5^102.0^31.6^48.7^69.4^7.0^8.1^48.7^29.5^102.0^21.3^56.0^22.8^17.8^49.1^33.2^102.0^103.4^74.0^+.032^-2.88^103.9^106.8^-0.33
191, East Carolina, Amer, 15-18, +0.53, 97.0, 98.5, 66.9, +.013, +0.53, 105.0, 104.5, -10.91, 66.9^66.8^18.5^17.4^97.0^94.7^98.5^98.2^66.9^97.0^45.8^20.8^30.7^37.5^98.5^44.7^17.0^31.1^27.2^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^21.2^48.1^30.7^18.1^51.5^30.4^97.0^98.5^66.9^+.013^+0.53^105.0^104.5^-10.91
192, Boston University, Pat, 18-14, -4.10, 101.7, 103.4, 69.6, +.003, -4.10, 101.8, 105.9, -0.77, 69.6^69.9^16.5^17.8^101.7^102.2^103.4^100.3^69.6^101.7^51.2^20.2^28.1^33.4^103.4^50.5^20.7^28.5^37.2^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^18.5^46.5^35.0^20.1^43.9^36.0^101.7^103.4^69.6^+.003^-4.10^101.8^105.9^-0.77
193, Washington St., P12, 13-18, +6.36, 104.4, 106.1, 67.7, +.067, +6.36, 109.2, 102.9, -3.03, 67.7^69.3^17.5^17.1^104.4^100.4^106.1^110.3^67.7^104.4^52.0^18.1^20.0^27.2^106.1^52.8^14.7^28.5^27.9^36.6^50.6^75.3^7.9^8.2^56.6^33.2^104.4^36.6^50.6^75.3^7.9^8.2^56.6^33.2^104.4^16.4^54.2^29.3^15.5^53.0^31.4^104.4^106.1^67.7^+.067^+6.36^109.2^102.9^-3.03
194, Montana, BSky, 16-16, -4.94, 106.1, 108.2, 66.7, -.050, -4.94, 103.5, 108.4, +0.79, 66.7^68.8^17.3^17.6^106.1^108.1^108.2^105.9^66.7^106.1^51.2^15.6^28.0^33.0^108.2^52.0^18.2^26.8^44.4^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^19.5^50.6^29.9^23.1^51.1^25.8^106.1^108.2^66.7^-.050^-4.94^103.5^108.4^+0.79
195, Georgia Southern, SB, 18-15, -1.26, 105.2, 107.3, 68.5, +.049, -1.26, 104.6, 105.9, +1.82, 68.5^70.0^17.1^17.2^105.2^105.2^107.3^106.7^68.5^105.2^51.5^17.0^25.2^39.9^107.3^51.3^18.7^33.0^34.7^36.3^49.2^67.6^10.3^6.9^40.1^43.7^105.2^36.3^49.2^67.6^10.3^6.9^40.1^43.7^105.2^20.7^42.6^36.6^18.5^48.2^33.2^105.2^107.3^68.5^+.049^-1.26^104.6^105.9^+1.82
196, UAB, CUSA, 17-16, -2.45, 103.9, 106.4, 66.1, -.008, -2.45, 103.6, 106.0, +0.08, 66.1^67.7^17.8^17.5^103.9^103.9^106.4^103.4^66.1^103.9^51.3^20.0^30.0^37.8^106.4^49.8^17.3^28.1^29.4^34.2^51.3^73.0^8.2^9.8^59.3^32.2^103.9^34.2^51.3^73.0^8.2^9.8^59.3^32.2^103.9^21.2^53.5^25.4^17.2^50.6^32.3^103.9^106.4^66.1^-.008^-2.45^103.6^106.0^+0.08
197, Murray St., OVC, 16-17, -4.05, 107.2, 109.8, 68.7, -.087, -4.05, 103.6, 107.6, +0.01, 68.7^70.2^16.8^17.3^107.2^109.6^109.8^107.5^68.7^107.2^50.8^16.9^31.8^34.9^109.8^52.1^17.9^29.6^38.5^36.1^48.5^74.3^9.0^7.9^50.2^39.9^107.2^36.1^48.5^74.3^9.0^7.9^50.2^39.9^107.2^20.4^45.8^33.9^20.9^48.7^30.4^107.2^109.8^68.7^-.087^-4.05^103.6^107.6^+0.01
198, IUPUI, Sum, 14-18, -0.64, 107.0, 109.8, 69.3, -.036, -0.64, 105.7, 106.3, +3.64, 69.3^71.6^16.8^16.8^107.0^107.1^109.8^110.2^69.3^107.0^51.6^16.8^29.6^33.2^109.8^54.4^19.0^29.4^43.3^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^18.0^48.1^33.9^23.1^50.3^26.6^107.0^109.8^69.3^-.036^-0.64^105.7^106.3^+3.64
199, Indiana St., MVC, 11-20, +2.47, 99.6, 102.3, 69.7, -.009, +2.47, 105.2, 102.7, +1.71, 69.7^70.0^16.8^17.5^99.6^95.9^102.3^102.1^69.7^99.6^47.8^17.8^22.4^30.8^102.3^47.8^17.7^29.3^42.8^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^18.0^47.4^34.6^23.7^48.7^27.5^99.6^102.3^69.7^-.009^+2.47^105.2^102.7^+1.71
200, UTEP, CUSA, 15-17, -3.51, 99.7, 102.7, 66.3, -.035, -3.51, 102.9, 106.4, -2.74, 66.3^67.7^18.8^16.6^99.7^100.0^102.7^100.6^66.3^99.7^51.8^19.0^22.2^36.3^102.7^49.5^17.5^25.0^39.1^34.3^51.9^66.2^5.3^8.2^55.8^30.1^99.7^34.3^51.9^66.2^5.3^8.2^55.8^30.1^99.7^18.8^56.9^24.2^21.2^45.8^33.0^99.7^102.7^66.3^-.035^-3.51^102.9^106.4^-2.74
201, UMBC, AE, 21-13, -6.24, 107.9, 110.9, 71.0, +.029, -6.24, 101.3, 107.5, -3.41, 71.0^71.4^15.9^17.6^107.9^109.6^110.9^106.9^71.0^107.9^54.0^16.4^24.4^35.0^110.9^52.4^17.7^27.3^35.1^38.5^51.5^75.2^7.1^7.7^52.1^39.9^107.9^38.5^51.5^75.2^7.1^7.7^52.1^39.9^107.9^19.6^46.1^34.3^19.4^49.9^30.7^107.9^110.9^71.0^+.029^-6.24^101.3^107.5^-3.41
202, Fordham, A10, 13-19, +0.87, 97.0, 100.0, 64.3, -.023, +0.87, 104.8, 103.9, -3.14, 64.3^66.3^18.8^17.3^97.0^95.1^100.0^100.1^64.3^97.0^48.4^19.6^23.5^26.8^100.0^53.0^25.7^31.1^43.5^33.2^47.4^73.1^11.9^9.8^57.5^44.3^97.0^33.2^47.4^73.1^11.9^9.8^57.5^44.3^97.0^16.8^45.3^37.9^22.7^46.7^30.7^97.0^100.0^64.3^-.023^+0.87^104.8^103.9^-3.14
203, Morehead St., OVC, 14-16, -1.00, 106.7, 109.8, 68.7, -.005, -1.00, 105.2, 106.2, +4.42, 68.7^70.5^17.1^16.9^106.7^106.9^109.8^109.9^68.7^106.7^51.0^18.5^35.0^28.8^109.8^55.1^19.5^28.1^42.1^38.7^48.0^73.8^8.6^6.9^54.6^30.5^106.7^38.7^48.0^73.8^8.6^6.9^54.6^30.5^106.7^17.2^54.1^28.7^21.5^45.1^33.4^106.7^109.8^68.7^-.005^-1.00^105.2^106.2^+4.42
204, Fairfield, MAAC, 16-15, -2.85, 99.8, 103.1, 69.2, +.038, -2.85, 103.8, 106.7, -2.55, 69.2^71.7^16.3^17.1^99.8^100.4^103.1^101.6^69.2^99.8^51.2^18.6^24.4^27.2^103.1^49.5^17.5^28.2^32.0^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^15.3^49.8^34.9^17.9^54.4^27.6^99.8^103.1^69.2^+.038^-2.85^103.8^106.7^-2.55
205, Northern Illinois, MAC, 15-17, -2.50, 98.9, 102.4, 66.8, -.038, -2.50, 104.1, 106.6, -5.54, 66.8^69.1^17.3^17.4^98.9^99.2^102.4^101.1^66.8^98.9^46.4^19.4^33.4^40.3^102.4^50.8^20.5^28.1^39.8^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^22.8^57.2^20.0^20.9^45.4^33.7^98.9^102.4^66.8^-.038^-2.50^104.1^106.6^-5.54
206, Navy, Pat, 16-16, -4.19, 99.9, 103.4, 64.2, -.012, -4.19, 101.5, 105.7, -3.30, 64.2^64.8^19.1^17.9^99.9^99.4^103.4^99.6^64.2^99.9^47.8^21.9^36.9^35.9^103.4^53.0^23.8^26.2^38.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^30.6^49.0^63.7^8.9^11.6^58.5^38.3^99.9^19.3^51.0^29.7^20.2^47.1^32.6^99.9^103.4^64.2^-.012^-4.19^101.5^105.7^-3.30
207, Coastal Carolina, SB, 20-19, -1.39, 101.8, 105.4, 68.8, +.050, -1.39, 103.8, 105.2, +1.16, 68.8^70.5^17.2^16.9^101.8^100.8^105.4^104.1^68.8^101.8^48.5^18.1^30.5^29.2^105.4^50.2^16.6^26.7^32.5^32.8^48.0^65.5^9.1^8.0^45.0^39.8^101.8^32.8^48.0^65.5^9.1^8.0^45.0^39.8^101.8^16.5^49.8^33.7^18.5^42.5^38.9^101.8^105.4^68.8^+.050^-1.39^103.8^105.2^+1.16
208, Rider, MAAC, 18-15, -4.42, 100.9, 104.6, 72.2, +.047, -4.42, 102.6, 107.0, -6.04, 72.2^74.0^15.8^16.6^100.9^101.6^104.6^101.6^72.2^100.9^49.0^19.6^33.0^37.0^104.6^49.0^18.1^27.2^35.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^20.2^58.3^21.5^21.4^49.0^29.6^100.9^104.6^72.2^+.047^-4.42^102.6^107.0^-6.04
209, Mount St. Mary's, NEC, 20-16, -4.49, 99.5, 103.4, 66.8, +.074, -4.49, 102.0, 106.5, +11.52, 66.8^68.3^18.5^16.6^99.5^99.2^103.4^100.1^66.8^99.5^51.0^19.1^23.1^32.4^103.4^49.9^21.6^34.9^32.6^35.8^49.4^67.3^7.9^9.3^46.0^36.9^99.5^35.8^49.4^67.3^7.9^9.3^46.0^36.9^99.5^17.6^50.4^32.0^17.7^59.3^23.0^99.5^103.4^66.8^+.074^-4.49^102.0^106.5^+11.52
210, Tennessee Martin, OVC, 22-13, -4.47, 106.7, 110.6, 67.5, +.118, -4.47, 102.9, 107.3, -2.34, 67.5^69.5^17.6^17.0^106.7^107.9^110.6^108.5^67.5^106.7^52.7^21.6^37.4^34.3^110.6^52.6^19.0^32.4^31.1^34.7^53.2^69.6^8.1^9.3^57.2^39.3^106.7^34.7^53.2^69.6^8.1^9.3^57.2^39.3^106.7^18.5^50.0^31.6^17.3^46.5^36.2^106.7^110.6^67.5^+.118^-4.47^102.9^107.3^-2.34
211, Liberty, BSth, 21-14, -6.25, 99.9, 103.8, 62.7, +.037, -6.25, 102.1, 108.4, +2.89, 62.7^63.9^19.8^17.8^99.9^102.1^103.8^100.6^62.7^99.9^52.3^16.0^15.0^34.2^103.8^52.2^22.0^24.7^42.2^36.1^50.4^74.5^9.9^7.1^57.6^50.3^99.9^36.1^50.4^74.5^9.9^7.1^57.6^50.3^99.9^19.6^38.5^41.9^22.7^45.1^32.2^99.9^103.8^62.7^+.037^-6.25^102.1^108.4^+2.89
212, Texas Southern, SWAC, 23-12, -8.49, 103.5, 107.5, 68.6, +.125, -8.49, 100.2, 108.7, +12.68, 68.6^69.6^17.2^17.2^103.5^105.9^107.5^103.6^68.6^103.5^48.0^16.6^31.5^44.2^107.5^49.1^19.1^35.1^32.3^29.5^50.0^73.5^8.9^7.4^47.5^34.5^103.5^29.5^50.0^73.5^8.9^7.4^47.5^34.5^103.5^25.3^51.0^23.7^18.3^58.5^23.1^103.5^107.5^68.6^+.125^-8.49^100.2^108.7^+12.68
