rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
160, Nevada, WAC, 13-19, +1.65, 104.3, 103.9, 66.8, -.050, +1.65, 104.6, 103.0, +1.68, 69.7^70.9^17.1^16.8^114.6^112.1^101.3^100.4^69.7^114.6^52.5^15.5^30.4^41.3^101.3^48.3^15.9^26.3^28.2^38.2^49.2^70.5^6.3^7.8^59.9^40.2^114.6^38.2^49.2^70.5^6.3^7.8^59.9^40.2^114.6^21.7^43.9^34.4^16.8^54.8^28.4^114.6^101.3^69.7^+.055^+1.29^104.5^103.2^-1.12
161, SMU, CUSA, 20-15, -2.79, 103.5, 103.1, 59.5, -.019, -2.79, 102.0, 104.8, -13.65, 63.5^63.7^19.4^18.3^119.8^116.5^95.0^94.3^63.5^119.8^54.6^16.9^37.2^36.0^95.0^46.0^18.3^26.4^24.6^40.6^51.0^69.6^8.6^7.7^62.0^36.4^119.8^40.6^51.0^69.6^8.6^7.7^62.0^36.4^119.8^18.7^48.3^33.0^15.6^44.1^40.3^119.8^95.0^63.5^+.003^+3.25^105.3^102.1^-0.92
162, North Dakota St., Sum, 14-15, -2.73, 104.8, 104.4, 67.0, -.133, -2.73, 104.1, 106.8, +0.80, 66.7^68.8^17.8^17.0^104.6^105.6^104.4^104.1^66.7^104.6^52.2^16.9^25.0^39.7^104.4^50.4^17.2^28.0^31.3^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^21.2^47.7^31.2^18.0^47.5^34.4^104.6^104.4^66.7^+.081^-1.93^105.5^107.5^+0.50
163, Hawaii, WAC, 19-13, -2.20, 100.6, 100.2, 66.9, +.043, -2.20, 102.1, 104.3, -9.27, 67.1^68.1^17.5^17.8^97.0^97.9^106.0^99.8^67.1^97.0^48.5^20.3^28.0^36.9^106.0^50.8^20.3^28.9^38.3^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^21.5^47.6^30.8^20.1^53.4^26.5^97.0^106.0^67.1^-.012^-8.18^99.2^107.4^-5.89
164, Ball St., MAC, 19-13, -4.02, 103.4, 103.3, 63.6, +.028, -4.02, 100.4, 104.4, -1.79, 71.1^72.9^16.3^16.7^104.7^105.7^105.3^103.0^71.1^104.7^53.7^19.9^27.8^35.2^105.3^48.7^17.2^28.4^35.9^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^19.1^45.7^35.2^21.0^48.5^30.5^104.7^105.3^71.1^+.041^-3.92^103.2^107.1^-10.95
165, Quinnipiac, NEC, 22-10, -7.16, 104.4, 104.4, 67.1, +.004, -7.16, 98.5, 105.7, -6.25, 73.2^74.8^15.7^16.4^101.6^101.2^113.0^110.3^73.2^101.6^47.9^19.2^34.1^33.0^113.0^52.6^16.8^30.2^38.2^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^19.1^52.2^28.8^21.1^51.1^27.8^101.6^113.0^73.2^+.027^-3.24^102.8^106.0^-3.67
166, Western Michigan, MAC, 21-13, -3.98, 104.0, 104.1, 66.8, +.043, -3.98, 100.6, 104.5, -0.65, 67.9^70.1^17.7^16.6^107.1^106.8^106.8^106.8^67.9^107.1^50.9^17.6^31.2^35.0^106.8^54.1^18.3^26.5^34.2^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^19.7^53.9^26.4^18.3^51.2^30.5^107.1^106.8^67.9^-.016^-0.54^105.4^106.0^+1.99
167, Cal Poly, BW, 15-15, -2.17, 97.9, 98.0, 59.6, -.001, -2.17, 102.8, 104.9, +0.78, 65.3^66.7^19.1^17.0^100.1^99.1^113.0^109.0^65.3^100.1^47.3^16.1^25.6^29.4^113.0^52.6^17.7^30.3^41.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^18.0^45.2^36.8^22.0^54.0^24.0^100.1^113.0^65.3^+.013^-4.19^100.7^104.9^+2.74
168, Evansville, MVC, 16-16, +2.34, 101.9, 102.1, 66.2, +.044, +2.34, 104.5, 102.2, +1.02, 66.8^67.2^18.3^17.2^104.1^101.5^103.2^102.8^66.8^104.1^48.8^17.9^27.1^45.8^103.2^49.6^18.5^27.1^40.9^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^25.0^58.7^16.3^22.6^45.7^31.7^104.1^103.2^66.8^-.024^+1.09^104.7^103.6^-2.40
169, Weber St., BSky, 18-14, -1.30, 104.1, 104.4, 64.4, +.010, -1.30, 103.0, 104.3, +6.42, 67.0^68.9^17.3^17.6^108.5^110.7^109.0^106.7^67.0^108.5^56.0^16.9^21.4^42.9^109.0^50.6^16.5^30.2^29.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^22.0^43.6^34.2^17.8^59.9^22.4^108.5^109.0^67.0^-.030^-4.67^103.2^107.9^+1.43
170, Boston University, AE, 21-14, -4.62, 103.4, 103.9, 62.6, +.045, -4.62, 100.5, 105.1, +0.49, 69.6^69.9^16.5^17.8^101.7^102.2^103.4^100.3^69.6^101.7^51.2^20.2^28.1^33.4^103.4^50.5^20.7^28.5^37.2^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^18.5^46.5^35.0^20.1^43.9^36.0^101.7^103.4^69.6^+.003^-4.10^101.8^105.9^-0.77
171, TCU, MWC, 11-22, +4.32, 102.4, 102.9, 65.9, -.075, +4.32, 105.3, 101.0, -3.55, 67.1^68.1^17.9^17.4^114.5^108.5^97.0^102.0^67.1^114.5^52.7^18.8^34.1^32.2^97.0^50.4^18.7^29.3^30.9^35.7^52.2^68.7^10.2^8.6^62.5^34.4^114.5^35.7^52.2^68.7^10.2^8.6^62.5^34.4^114.5^17.3^53.7^28.9^17.3^52.8^29.8^114.5^97.0^67.1^-.008^+11.28^110.6^99.3^-3.16
172, La Salle, A10, 15-18, +1.21, 106.7, 107.3, 70.9, +.009, +1.21, 103.8, 102.6, -3.97, 68.7^69.2^16.9^17.8^110.6^107.5^108.7^108.9^68.7^110.6^53.3^18.6^25.7^38.3^108.7^54.3^17.7^27.6^33.1^36.4^52.4^76.6^9.0^8.8^55.8^42.0^110.6^36.4^52.4^76.6^9.0^8.8^55.8^42.0^110.6^21.6^44.7^33.8^18.1^47.7^34.2^110.6^108.7^68.7^+.028^+2.18^105.0^102.8^+1.13
173, American, Pat, 22-9, -6.21, 104.1, 104.7, 60.3, +.128, -6.21, 101.0, 107.2, -3.55, 64.3^65.2^19.9^17.0^95.2^94.2^108.1^104.7^64.3^95.2^50.3^20.2^21.7^30.7^108.1^52.5^20.2^28.0^41.4^31.8^51.7^61.8^8.3^10.1^49.0^34.3^95.2^31.8^51.7^61.8^8.3^10.1^49.0^34.3^95.2^15.9^56.8^27.3^21.7^53.1^25.2^95.2^108.1^64.3^-.017^-4.21^101.6^105.8^-4.47
174, North Texas, SB, 22-11, -7.26, 109.0, 109.8, 67.1, +.044, -7.26, 99.1, 106.4, -6.67, 70.2^71.1^16.0^17.8^96.3^95.8^110.8^106.3^70.2^96.3^47.3^18.4^26.4^34.9^110.8^50.4^17.8^31.2^35.0^31.7^47.2^64.4^9.5^9.4^45.5^33.3^96.3^31.7^47.2^64.4^9.5^9.4^45.5^33.3^96.3^19.2^53.7^27.1^20.6^48.9^30.5^96.3^110.8^70.2^-.080^-4.66^101.5^106.2^-8.18
175, George Washington, A10, 17-14, -0.85, 101.3, 102.0, 63.6, +.073, -0.85, 103.2, 104.0, -5.42, 65.8^66.9^18.9^16.9^107.7^104.4^105.3^104.2^65.8^107.7^49.5^19.3^32.6^36.6^105.3^50.2^16.2^26.4^26.9^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^21.6^44.5^33.8^16.3^55.0^28.7^107.7^105.3^65.8^+.067^+1.38^104.4^103.0^-1.71
176, IPFW, Sum, 18-12, -4.85, 105.8, 106.7, 65.0, +.024, -4.85, 102.7, 107.5, -8.06, 
177, Fresno St., WAC, 14-17, +0.03, 101.9, 102.9, 65.5, -.033, +0.03, 103.1, 103.0, -2.83, 68.5^69.9^17.3^17.2^104.6^101.9^98.2^98.9^68.5^104.6^50.8^18.8^27.2^40.5^98.2^48.4^20.6^27.7^46.2^35.6^49.5^67.5^8.3^8.5^48.8^32.2^104.6^35.6^49.5^67.5^8.3^8.5^48.8^32.2^104.6^21.2^52.1^26.7^25.2^45.1^29.7^104.6^98.2^68.5^-.001^+2.50^105.8^103.3^-2.36
178, San Jose St., WAC, 17-16, -0.17, 105.1, 106.3, 66.2, +.054, -0.17, 102.8, 103.0, -5.52, 70.8^71.6^17.2^16.4^100.4^98.2^104.5^104.5^70.8^100.4^48.6^18.2^24.8^36.1^104.5^51.9^18.9^26.1^40.3^33.7^47.7^70.0^8.1^8.3^52.7^32.2^100.4^33.7^47.7^70.0^8.1^8.3^52.7^32.2^100.4^20.6^52.8^26.6^22.5^53.3^24.2^100.4^104.5^70.8^+.077^+1.21^105.4^104.2^-4.42
179, Sam Houston St., Slnd, 18-13, -5.21, 103.1, 104.4, 65.3, -.030, -5.21, 100.5, 105.7, +4.05, 70.0^72.0^16.1^17.2^97.2^98.5^103.4^100.1^70.0^97.2^47.1^19.4^31.6^36.3^103.4^50.0^22.2^27.5^48.3^30.6^47.7^68.5^9.1^8.9^55.3^32.9^97.2^30.6^47.7^68.5^9.1^8.9^55.3^32.9^97.2^20.9^53.8^25.3^26.0^46.6^27.4^97.2^103.4^70.0^+.101^-6.44^101.4^107.8^+2.70
180, Massachusetts, A10, 15-15, +0.94, 98.4, 99.7, 66.5, +.044, +0.94, 104.2, 103.3, -1.90, 71.9^73.0^16.1^16.7^100.6^98.6^100.0^98.7^71.9^100.6^49.7^20.3^28.1^34.6^100.0^46.9^19.6^30.2^44.5^29.7^53.3^66.0^8.3^9.2^62.5^40.7^100.6^29.7^53.3^66.0^8.3^9.2^62.5^40.7^100.6^18.7^51.7^29.6^25.0^48.1^26.8^100.6^100.0^71.9^-.042^+0.85^104.9^104.1^-4.53
181, Loyola MD, MAAC, 15-15, -3.42, 103.4, 105.0, 64.8, -.025, -3.42, 99.8, 103.2, -4.01, 66.2^67.0^18.9^17.2^98.4^97.2^104.2^101.4^66.2^98.4^46.7^22.0^32.9^39.2^104.2^52.1^21.3^28.2^35.9^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^22.6^52.5^24.9^19.8^54.9^25.3^98.4^104.2^66.2^+.067^-3.12^102.1^105.2^+0.14
182, Yale, Ivy, 15-13, -1.94, 99.5, 101.1, 65.7, +.033, -1.94, 103.2, 105.1, -1.11, 68.2^68.2^18.3^17.0^106.2^106.2^105.2^103.4^68.2^106.2^52.3^19.3^31.4^33.9^105.2^49.7^17.0^28.5^26.3^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^19.3^52.0^28.7^16.1^51.4^32.5^106.2^105.2^68.2^+.055^-2.03^103.6^105.7^-1.36
183, Canisius, MAAC, 15-15, -3.72, 103.0, 104.6, 64.7, -.031, -3.72, 100.5, 104.2, -4.79, 69.6^71.4^17.1^16.5^108.7^108.7^109.9^107.8^69.6^108.7^53.1^18.2^30.2^30.9^109.9^54.5^20.8^32.2^33.8^37.1^51.4^73.6^9.2^7.8^63.7^40.3^108.7^37.1^51.4^73.6^9.2^7.8^63.7^40.3^108.7^17.6^47.6^34.8^18.5^55.5^26.0^108.7^109.9^69.6^+.005^-2.77^103.0^105.8^-1.07
184, Western Carolina, SC, 18-15, -2.73, 98.7, 100.5, 68.1, +.044, -2.73, 103.3, 106.1, +3.51, 66.8^69.0^18.6^16.0^90.0^86.5^105.1^107.5^66.8^90.0^43.1^23.2^31.5^27.7^105.1^52.9^19.1^29.0^46.7^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^30.3^41.9^65.9^10.4^12.4^50.3^31.9^90.0^17.5^54.7^27.8^23.6^44.3^32.0^90.0^105.1^66.8^+.027^+1.01^106.6^105.6^+5.83
185, Penn, Ivy, 13-15, -1.09, 101.8, 103.7, 63.3, +.007, -1.09, 103.5, 104.6, +0.67, 66.7^67.3^17.7^17.9^102.6^101.7^102.8^100.8^66.7^102.6^51.6^18.9^27.6^26.0^102.8^48.8^20.1^29.4^33.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^14.2^49.4^36.4^20.1^45.0^35.0^102.6^102.8^66.7^-.054^-1.68^103.5^105.2^+0.20
186, Florida Atlantic, SB, 21-11, -2.90, 102.9, 104.8, 62.4, +.134, -2.90, 103.0, 105.9, +3.44, 68.9^69.8^16.8^17.5^98.6^97.9^107.9^106.3^68.9^98.6^46.0^16.6^26.9^30.4^107.9^51.1^17.7^30.9^35.9^31.4^45.5^70.5^8.3^8.7^47.8^34.8^98.6^31.4^45.5^70.5^8.3^8.7^47.8^34.8^98.6^18.9^52.3^28.9^19.6^55.2^25.1^98.6^107.9^68.9^-.037^-2.70^103.2^105.9^-1.66
187, Saint Joseph's, A10, 11-22, +4.76, 106.1, 108.2, 62.8, +.020, +4.76, 105.0, 100.2, +4.65, 68.4^69.7^17.1^17.3^102.2^99.0^103.3^104.3^68.4^102.2^46.6^17.0^29.8^40.1^103.3^51.2^18.0^26.6^32.5^32.4^45.7^65.0^7.2^7.9^46.6^29.7^102.2^32.4^45.7^65.0^7.2^7.9^46.6^29.7^102.2^21.9^53.9^24.2^18.8^44.0^37.2^102.2^103.3^68.4^-.032^+3.35^106.0^102.7^+3.33
188, Miami OH, MAC, 16-17, +3.35, 105.5, 107.6, 62.5, +.119, +3.35, 104.9, 101.6, +11.75, 68.6^70.9^16.8^17.1^95.9^96.8^106.0^105.4^68.6^95.9^48.6^20.1^24.9^37.0^106.0^51.4^20.7^31.8^40.0^30.9^49.8^69.7^10.4^11.2^45.9^35.4^95.9^30.9^49.8^69.7^10.4^11.2^45.9^35.4^95.9^21.0^52.3^26.7^22.3^44.4^33.3^95.9^106.0^68.6^+.052^-2.31^104.3^106.7^-6.71
189, Middle Tennessee, SB, 16-16, -6.03, 98.5, 100.7, 65.6, -.071, -6.03, 100.7, 106.7, -2.45, 64.6^66.1^18.4^17.8^112.2^111.7^97.2^96.2^64.6^112.2^54.1^15.6^30.2^30.0^97.2^47.9^19.8^23.8^38.2^36.9^53.6^70.1^5.8^7.0^54.4^30.1^112.2^36.9^53.6^70.1^5.8^7.0^54.4^30.1^112.2^16.3^58.0^25.8^22.2^49.5^28.3^112.2^97.2^64.6^+.011^-0.93^104.4^105.3^+3.86
190, Lehigh, Pat, 16-15, -5.22, 102.7, 104.9, 69.9, -.029, -5.22, 100.1, 105.3, -3.96, 69.6^70.0^16.2^18.2^107.5^106.4^103.3^99.6^69.6^107.5^55.4^19.8^23.2^32.0^103.3^50.2^18.6^24.1^28.1^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^18.2^48.7^33.1^17.1^49.9^33.0^107.5^103.3^69.6^-.034^-2.53^101.9^104.4^+3.52
191, Tulane, CUSA, 13-17, -0.91, 102.4, 104.7, 64.7, -.125, -0.91, 102.6, 103.5, -13.09, 70.4^71.1^16.2^17.6^102.6^97.9^109.2^109.3^70.4^102.6^46.4^18.8^29.3^34.3^109.2^53.7^19.7^32.5^40.8^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^20.9^48.6^30.4^21.1^50.0^29.0^102.6^109.2^70.4^-.075^+3.43^105.1^101.6^-1.30
192, Cornell, Ivy, 10-18, -0.58, 105.2, 107.6, 65.1, -.070, -0.58, 102.6, 103.2, +1.44, 69.7^71.1^17.1^16.8^99.7^98.8^108.4^108.3^69.7^99.7^52.0^20.1^21.9^29.5^108.4^51.9^15.5^27.3^31.9^33.3^53.6^69.8^11.1^10.5^55.2^43.2^99.7^33.3^53.6^69.8^11.1^10.5^55.2^43.2^99.7^16.5^48.8^34.7^18.5^52.8^28.7^99.7^108.4^69.7^-.032^-0.48^105.3^105.8^+1.71
193, Bradley, MVC, 12-20, +0.67, 101.3, 103.7, 65.7, -.033, +0.67, 103.5, 102.9, -4.11, 67.7^68.4^17.2^17.7^98.4^95.1^102.7^103.6^67.7^98.4^48.5^21.9^26.5^42.0^102.7^48.8^18.5^29.4^40.8^35.3^46.0^67.8^9.7^11.3^51.2^35.3^98.4^35.3^46.0^67.8^9.7^11.3^51.2^35.3^98.4^22.7^47.5^29.8^23.0^44.8^32.3^98.4^102.7^67.7^+.018^+2.40^105.9^103.5^+0.41
194, Northeastern, CAA, 11-20, +2.43, 108.8, 111.4, 62.6, +.023, +2.43, 104.0, 101.6, +2.39, 66.1^67.2^17.6^18.1^107.0^105.8^106.4^105.9^66.1^107.0^53.5^18.5^25.7^37.8^106.4^52.1^17.0^27.0^31.0^36.7^52.4^68.1^11.6^8.5^54.0^43.3^107.0^36.7^52.4^68.1^11.6^8.5^54.0^43.3^107.0^19.4^44.8^35.9^17.2^51.2^31.6^107.0^106.4^66.1^-.014^+0.90^105.4^104.5^+2.41
195, Arkansas St., SB, 17-15, -3.81, 100.9, 103.6, 64.1, +.002, -3.81, 101.8, 105.6, +2.06, 67.3^68.6^17.8^17.4^106.3^105.4^103.3^101.0^67.3^106.3^51.9^18.6^31.0^41.5^103.3^49.2^18.8^27.4^41.9^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^20.3^51.6^28.2^22.5^51.2^26.3^106.3^103.3^67.3^+.022^-1.48^103.6^105.0^+3.26
196, Delaware, CAA, 14-17, +1.83, 100.4, 103.5, 63.4, +.059, +1.83, 105.7, 103.9, +0.09, 64.8^66.2^19.3^16.9^97.3^97.6^108.5^110.1^64.8^97.3^46.8^17.9^27.2^32.2^108.5^53.2^15.2^27.5^40.0^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^19.1^53.8^27.2^20.1^44.9^35.1^97.3^108.5^64.8^+.089^-0.10^106.4^106.5^-3.17
197, DePaul, BE, 7-24, +8.56, 103.1, 106.4, 68.3, -.043, +8.56, 107.6, 99.0, -5.78, 67.7^69.0^17.4^17.4^103.5^99.7^104.5^108.0^67.7^103.5^48.1^20.4^29.9^35.6^104.5^53.8^20.0^30.0^40.2^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^21.4^53.6^25.0^21.4^46.8^31.8^103.5^104.5^67.7^-.069^+6.99^108.8^101.8^-7.12
198, Loyola Marymount, WCC, 11-21, +0.31, 102.1, 105.4, 66.2, -.100, +0.31, 104.0, 103.7, -3.35, 67.2^68.6^18.0^17.0^103.0^101.4^103.4^103.7^67.2^103.0^50.3^19.0^30.0^31.0^103.4^52.2^21.5^30.0^43.3^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^15.8^53.0^31.1^23.0^49.1^27.9^103.0^103.4^67.2^+.025^-0.07^104.8^104.9^-5.03
199, VMI, BSth, 18-13, -5.88, 110.6, 113.9, 74.7, -.016, -5.88, 99.3, 105.1, -1.83, 69.1^70.0^16.6^17.7^97.6^97.2^113.8^115.0^69.1^97.6^48.1^18.9^26.6^29.5^113.8^56.7^17.9^32.3^39.7^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^17.5^45.8^36.7^19.0^49.0^32.1^97.6^113.8^69.1^-.034^-0.28^105.6^105.8^+0.51
200, Maine, AE, 15-15, -6.52, 104.8, 108.2, 64.7, -.056, -6.52, 99.5, 106.0, -1.60, 68.0^69.1^17.6^17.2^91.1^92.0^110.7^109.8^68.0^91.1^45.4^19.1^26.8^29.6^110.7^52.9^16.6^29.1^33.5^31.2^44.6^65.1^9.6^9.7^50.2^35.4^91.1^31.2^44.6^65.1^9.6^9.7^50.2^35.4^91.1^17.5^52.4^30.1^18.6^52.5^28.9^91.1^110.7^68.0^+.005^-3.76^103.4^107.2^-2.96
201, Drake, MVC, 13-18, +0.41, 101.4, 104.9, 64.5, -.010, +0.41, 103.1, 102.7, -3.32, 69.7^70.2^17.0^17.2^103.0^100.0^111.1^109.6^69.7^103.0^48.0^17.7^26.7^29.0^111.1^53.1^17.6^31.7^30.7^34.5^45.2^75.6^12.0^9.7^52.7^42.3^103.0^34.5^45.2^75.6^12.0^9.7^52.7^42.3^103.0^18.6^44.3^37.1^16.8^51.4^31.8^103.0^111.1^69.7^-.083^+0.96^104.0^103.1^-3.43
202, Mercer, ASun, 15-18, -2.52, 101.1, 104.8, 65.3, -.001, -2.52, 101.0, 103.5, +1.72, 61.7^63.5^20.2^17.6^109.6^108.2^108.2^108.3^61.7^109.6^50.4^18.0^33.9^32.8^108.2^50.0^15.7^28.4^35.4^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^20.3^47.6^32.0^20.9^42.2^36.9^109.6^108.2^61.7^-.064^+0.10^105.4^105.3^+3.55
203, Siena, MAAC, 13-18, -1.29, 99.1, 102.9, 67.9, -.005, -1.29, 102.4, 103.7, +1.80, 68.7^70.7^17.5^16.4^106.2^105.7^106.3^105.3^68.7^106.2^49.9^19.7^35.5^40.0^106.3^50.3^17.2^29.3^35.5^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^32.7^50.2^71.1^8.9^9.2^51.2^28.6^106.2^22.2^55.9^21.9^20.3^53.3^26.4^106.2^106.3^68.7^-.009^-1.16^104.6^105.7^+5.47
204, UNC Wilmington, CAA, 13-18, -1.09, 102.0, 105.9, 61.8, +.002, -1.09, 103.4, 104.5, -5.44, 70.3^70.1^16.0^18.2^118.0^117.8^105.5^105.6^70.3^118.0^55.0^13.9^32.5^30.8^105.5^53.2^20.2^28.5^39.7^36.1^55.7^68.8^7.9^6.2^52.2^41.9^118.0^36.1^55.7^68.8^7.9^6.2^52.2^41.9^118.0^16.1^49.4^34.5^20.8^56.9^22.3^118.0^105.5^70.3^+.039^+0.40^105.1^104.7^+2.17
205, St. Francis NY, NEC, 15-15, -5.52, 98.9, 102.7, 65.9, -.016, -5.52, 100.6, 106.1, -5.89, 67.2^68.6^18.0^16.9^87.9^88.8^112.1^107.5^67.2^87.9^41.0^17.4^27.9^31.8^112.1^52.7^20.0^33.4^46.9^28.2^40.1^64.8^9.9^7.7^44.1^42.5^87.9^28.2^40.1^64.8^9.9^7.7^44.1^42.5^87.9^20.1^44.9^35.0^23.2^55.3^21.5^87.9^112.1^67.2^-.037^-7.12^100.7^107.8^-1.44
206, McNeese St., Slnd, 21-12, -6.24, 105.5, 109.4, 65.1, +.083, -6.24, 99.8, 106.0, +1.89, 69.9^72.0^16.9^16.3^96.3^95.7^110.3^109.5^69.9^96.3^47.5^19.8^25.4^34.4^110.3^50.6^17.9^36.2^39.1^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^33.4^46.2^69.0^8.4^8.9^42.0^34.9^96.3^20.0^50.6^29.5^21.5^52.8^25.7^96.3^110.3^69.9^-.057^-3.42^103.2^106.6^+7.94
207, Charlotte, A10, 10-20, +2.41, 101.5, 105.5, 63.7, -.009, +2.41, 103.8, 101.4, -0.73, 72.8^73.9^15.4^17.2^103.1^101.6^109.5^107.4^72.8^103.1^50.5^16.1^20.3^34.0^109.5^52.3^18.3^31.0^35.6^37.5^47.5^74.6^8.7^8.2^45.2^34.8^103.1^37.5^47.5^74.6^8.7^8.2^45.2^34.8^103.1^20.1^49.0^30.9^19.4^55.8^24.8^103.1^109.5^72.8^+.033^-2.08^103.3^105.4^+1.69
208, Hampton, MEAC, 24-9, -10.70, 94.4, 98.7, 66.1, +.108, -10.70, 97.4, 108.1, -4.84, 68.6^70.5^17.4^16.7^93.4^96.4^106.9^101.5^68.6^93.4^46.1^19.6^30.6^33.4^106.9^49.6^19.9^29.3^42.7^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^20.8^51.3^28.0^22.9^48.1^29.0^93.4^106.9^68.6^+.018^-10.05^99.1^109.1^+1.70
209, Stephen F. Austin, Slnd, 18-11, -9.22, 96.6, 100.9, 59.0, -.039, -9.22, 98.7, 107.9, -11.54, 66.3^68.4^18.5^16.6^96.7^98.0^102.9^100.0^66.3^96.7^49.2^24.8^34.7^40.6^102.9^52.1^22.9^28.4^44.4^31.4^50.3^71.0^9.1^10.3^51.8^33.8^96.7^31.4^50.3^71.0^9.1^10.3^51.8^33.8^96.7^22.6^52.4^25.0^22.3^50.6^27.1^96.7^102.9^66.3^+.040^-5.65^102.1^107.7^+1.84
210, Tennessee Tech, OVC, 20-13, -5.75, 100.9, 105.2, 69.8, +.058, -5.75, 100.1, 105.9, -7.36, 68.3^70.0^16.9^17.4^98.9^100.2^107.0^105.2^68.3^98.9^48.1^19.2^29.0^38.5^107.0^51.5^20.4^30.1^39.7^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^22.3^46.8^31.0^22.1^46.1^31.7^98.9^107.0^68.3^-.058^-3.33^103.5^106.9^-2.60
211, Charleston Southern, BSth, 16-16, -3.98, 102.9, 107.2, 65.9, -.060, -3.98, 100.3, 104.3, +2.44, 68.2^69.2^17.0^17.5^103.2^103.3^116.7^111.4^68.2^103.2^48.7^16.2^27.4^35.0^116.7^54.3^16.8^27.4^41.6^33.3^48.0^67.7^10.2^7.0^40.5^35.6^103.2^33.3^48.0^67.7^10.2^7.0^40.5^35.6^103.2^19.6^51.1^29.4^22.1^47.5^30.4^103.2^116.7^68.2^+.007^-5.98^101.0^107.0^+3.84
212, Appalachian St., SC, 16-15, -2.32, 104.7, 109.0, 66.0, +.044, -2.32, 103.4, 105.7, +5.92, 70.5^71.4^16.7^16.9^99.5^98.4^109.2^108.1^70.5^99.5^47.4^19.4^28.9^37.0^109.2^52.9^16.9^27.1^44.8^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^20.9^45.2^33.9^22.6^52.2^25.1^99.5^109.2^70.5^-.039^-0.76^103.9^104.7^-0.49
213, Southern Illinois, MVC, 13-19, +0.74, 97.0, 101.4, 63.2, +.034, +0.74, 104.3, 103.6, -3.32, 65.4^66.1^18.6^17.5^104.8^101.0^103.7^103.3^65.4^104.8^47.7^17.6^29.5^35.4^103.7^52.2^20.3^31.4^33.6^31.6^47.9^69.4^8.9^7.7^46.6^30.1^104.8^31.6^47.9^69.4^8.9^7.7^46.6^30.1^104.8^20.5^55.8^23.7^17.6^48.2^34.2^104.8^103.7^65.4^+.047^+1.18^104.2^103.0^-2.95
