rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
213, Maine, AE, 19-11, -6.05, 94.2, 98.3, 64.5, +.122, -6.05, 99.2, 105.2, -1.76, 68.0^69.1^17.6^17.2^91.1^92.0^110.7^109.8^68.0^91.1^45.4^19.1^26.8^29.6^110.7^52.9^16.6^29.1^33.5^31.2^44.6^65.1^9.6^9.7^50.2^35.4^91.1^31.2^44.6^65.1^9.6^9.7^50.2^35.4^91.1^17.5^52.4^30.1^18.6^52.5^28.9^91.1^110.7^68.0^+.005^-3.76^103.4^107.2^-2.96
214, Loyola MD, MAAC, 13-17, -2.77, 99.5, 103.6, 65.2, -.033, -2.77, 99.5, 102.2, -7.06, 66.2^67.0^18.9^17.2^98.4^97.2^104.2^101.4^66.2^98.4^46.7^22.0^32.9^39.2^104.2^52.1^21.3^28.2^35.9^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^22.6^52.5^24.9^19.8^54.9^25.3^98.4^104.2^66.2^+.067^-3.12^102.1^105.2^+0.14
215, James Madison, CAA, 13-20, -1.14, 101.1, 105.4, 66.8, +.001, -1.14, 101.9, 103.0, -8.22, 64.0^65.7^19.1^17.5^98.8^99.1^104.1^104.7^64.0^98.8^50.2^21.4^29.1^36.1^104.1^51.1^17.6^25.5^38.5^33.3^50.3^71.4^8.1^9.3^49.7^36.6^98.8^33.3^50.3^71.4^8.1^9.3^49.7^36.6^98.8^20.5^50.6^29.0^21.3^45.0^33.7^98.8^104.1^64.0^-.065^-0.84^105.9^106.7^-2.90
216, Loyola Chicago, Horz, 14-16, +1.26, 101.8, 106.1, 62.9, +.060, +1.26, 104.0, 102.7, -2.32, 65.8^66.2^18.0^18.1^108.9^106.7^102.5^100.2^65.8^108.9^55.3^17.2^20.6^30.8^102.5^51.8^20.9^25.8^33.5^38.9^53.5^70.8^10.2^7.8^55.6^37.8^108.9^38.9^53.5^70.8^10.2^7.8^55.6^37.8^108.9^16.5^50.2^33.3^18.7^51.7^29.6^108.9^102.5^65.8^-.104^-0.50^103.4^103.9^-4.35
217, Louisiana Lafayette, SB, 13-17, -4.79, 99.4, 103.7, 65.8, -.065, -4.79, 101.0, 105.8, -0.02, 72.2^72.8^16.3^16.8^111.1^110.3^109.8^106.4^72.2^111.1^51.5^18.0^36.3^42.2^109.8^54.4^20.1^27.8^37.3^34.2^51.5^69.6^8.4^8.3^50.5^33.5^111.1^34.2^51.5^69.6^8.4^8.3^50.5^33.5^111.1^22.2^51.8^26.0^19.2^53.3^27.5^111.1^109.8^72.2^+.034^-2.71^102.6^105.3^-4.27
218, Radford, BSth, 19-12, -8.90, 95.5, 100.5, 67.9, +.066, -8.90, 97.7, 106.6, +5.83, 64.0^65.3^19.5^17.1^96.1^96.7^107.8^106.3^64.0^96.1^47.5^22.4^33.8^29.5^107.8^51.2^15.1^26.9^30.0^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^17.0^47.2^35.8^16.7^54.3^29.0^96.1^107.8^64.0^+.060^-4.34^103.4^107.7^+8.30
219, South Dakota St., Sum, 14-16, -4.98, 105.5, 110.6, 66.9, -.048, -4.98, 100.3, 105.2, +2.69, 67.2^69.2^17.7^17.1^110.2^108.8^111.4^111.2^67.2^110.2^53.2^18.4^27.1^39.9^111.4^53.8^16.2^28.9^27.1^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^22.3^41.9^35.8^15.3^44.6^40.1^110.2^111.4^67.2^+.029^-0.59^104.9^105.5^+1.66
220, Evansville, MVC, 9-21, +2.54, 97.8, 103.1, 65.4, -.057, +2.54, 104.8, 102.3, -8.66, 66.8^67.2^18.3^17.2^104.1^101.5^103.2^102.8^66.8^104.1^48.8^17.9^27.1^45.8^103.2^49.6^18.5^27.1^40.9^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^25.0^58.7^16.3^22.6^45.7^31.7^104.1^103.2^66.8^-.024^+1.09^104.7^103.6^-2.40
221, Northern Arizona, BSky, 14-14, -0.57, 99.1, 104.5, 66.2, +.087, -0.57, 103.5, 104.0, +2.70, 69.2^70.8^17.7^16.1^95.1^96.5^110.4^107.6^69.2^95.1^46.7^20.4^31.3^33.2^110.4^52.9^16.7^26.8^32.8^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^19.5^48.2^32.3^17.7^51.3^31.0^95.1^110.4^69.2^-.016^-6.17^101.9^108.1^-3.31
222, Ball St., MAC, 15-15, -2.85, 94.6, 100.1, 62.0, +.052, -2.85, 100.8, 103.6, -4.22, 71.1^72.9^16.3^16.7^104.7^105.7^105.3^103.0^71.1^104.7^53.7^19.9^27.8^35.2^105.3^48.7^17.2^28.4^35.9^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^19.1^45.7^35.2^21.0^48.5^30.5^104.7^105.3^71.1^+.041^-3.92^103.2^107.1^-10.95
223, Cal St. Northridge, BW, 11-21, -1.54, 97.8, 103.4, 70.7, -.017, -1.54, 102.3, 103.8, +0.97, 72.7^74.0^15.3^17.2^104.1^103.9^114.6^109.2^72.7^104.1^49.7^17.9^27.7^45.0^114.6^51.9^17.8^31.9^41.7^33.7^49.4^74.1^8.4^8.1^49.3^23.4^104.1^33.7^49.4^74.1^8.4^8.1^49.3^23.4^104.1^25.1^57.0^17.9^22.7^52.5^24.9^104.1^114.6^72.7^-.032^-6.13^99.9^106.0^+0.49
224, Tulane, CUSA, 8-22, +1.61, 95.1, 100.7, 65.4, -.070, +1.61, 103.5, 101.9, -2.88, 70.4^71.1^16.2^17.6^102.6^97.9^109.2^109.3^70.4^102.6^46.4^18.8^29.3^34.3^109.2^53.7^19.7^32.5^40.8^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^20.9^48.6^30.4^21.1^50.0^29.0^102.6^109.2^70.4^-.075^+3.43^105.1^101.6^-1.30
225, Winthrop, BSth, 19-14, -7.35, 90.7, 96.3, 64.0, +.049, -7.35, 98.6, 106.0, +6.90, 71.1^71.2^15.7^18.0^106.1^108.2^101.6^97.3^71.1^106.1^53.5^17.8^26.3^38.2^101.6^46.7^18.6^28.4^34.5^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^20.3^42.8^36.8^21.0^50.1^28.9^106.1^101.6^71.1^+.029^-7.13^100.7^107.8^+1.93
226, UC Davis, BW, 14-18, -2.74, 101.0, 106.7, 66.4, -.004, -2.74, 100.3, 103.0, -1.89, 68.9^69.9^17.1^17.4^97.8^97.9^102.2^98.5^68.9^97.8^48.4^20.3^29.0^40.8^102.2^48.7^19.6^28.3^33.1^34.5^46.9^67.1^9.0^9.6^51.8^31.4^97.8^34.5^46.9^67.1^9.0^9.6^51.8^31.4^97.8^22.1^51.8^26.2^19.5^51.0^29.5^97.8^102.2^68.9^+.131^-5.31^100.8^106.1^-0.94
227, Youngstown St., Horz, 8-22, +1.68, 99.4, 105.6, 67.1, -.078, +1.68, 103.5, 101.9, -1.88, 71.7^73.6^15.9^16.7^102.6^100.8^112.9^110.4^71.7^102.6^49.1^16.0^26.3^25.9^112.9^53.0^16.4^31.4^29.1^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^32.8^49.0^67.3^8.1^7.8^51.2^33.7^102.6^15.1^56.2^28.7^16.4^54.8^28.7^102.6^112.9^71.7^+.077^-2.30^103.2^105.5^-1.84
228, Hampton, MEAC, 14-18, -9.65, 94.1, 100.4, 66.7, -.110, -9.65, 97.3, 106.9, -3.02, 68.6^70.5^17.4^16.7^93.4^96.4^106.9^101.5^68.6^93.4^46.1^19.6^30.6^33.4^106.9^49.6^19.9^29.3^42.7^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^32.2^45.0^72.3^8.5^7.9^48.8^33.7^93.4^20.8^51.3^28.0^22.9^48.1^29.0^93.4^106.9^68.6^+.018^-10.05^99.1^109.1^+1.70
229, Texas St., Slnd, 15-16, -3.53, 98.5, 104.8, 74.9, +.027, -3.53, 100.8, 104.3, +1.54, 62.3^63.9^19.9^17.5^101.3^102.2^101.7^99.0^62.3^101.3^50.5^18.2^28.2^36.8^101.7^47.6^19.9^29.6^36.0^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^19.3^52.7^27.9^21.5^50.2^28.3^101.3^101.7^62.3^+.016^-4.36^102.3^106.6^-7.98
230, UC Riverside, BW, 12-17, -2.46, 98.2, 104.5, 60.9, -.039, -2.46, 101.1, 103.6, -0.71, 67.9^69.0^17.2^17.4^92.3^92.1^105.9^102.8^67.9^92.3^45.7^19.9^26.0^30.0^105.9^49.8^19.1^29.9^34.1^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^31.6^44.9^70.1^8.0^8.2^49.1^32.9^92.3^18.7^53.6^27.8^19.8^46.7^33.4^92.3^105.9^67.9^-.055^-4.78^101.4^106.2^+1.84
231, Arkansas Pine Bluff, SWAC, 18-16, -7.62, 93.1, 99.5, 65.1, +.053, -7.62, 96.4, 104.0, +17.98, 67.6^68.7^18.1^16.8^85.7^87.7^111.0^105.7^67.6^85.7^46.0^25.9^29.9^32.8^111.0^52.2^23.5^35.4^58.5^34.4^42.9^64.9^8.8^13.9^47.0^35.4^85.7^34.4^42.9^64.9^8.8^13.9^47.0^35.4^85.7^18.8^48.9^32.3^28.4^45.3^26.4^85.7^111.0^67.6^-.010^-9.35^100.4^109.7^+2.79
232, East Carolina, CUSA, 10-21, +5.04, 101.9, 108.4, 66.9, -.016, +5.04, 104.6, 99.6, +6.66, 66.9^66.8^18.5^17.4^97.0^94.7^98.5^98.2^66.9^97.0^45.8^20.8^30.7^37.5^98.5^44.7^17.0^31.1^27.2^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^21.2^48.1^30.7^18.1^51.5^30.4^97.0^98.5^66.9^+.013^+0.53^105.0^104.5^-10.91
233, Hawaii, WAC, 10-20, +0.03, 101.3, 108.0, 64.0, -.053, +0.03, 104.7, 104.7, -7.14, 67.1^68.1^17.5^17.8^97.0^97.9^106.0^99.8^67.1^97.0^48.5^20.3^28.0^36.9^106.0^50.8^20.3^28.9^38.3^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^21.5^47.6^30.8^20.1^53.4^26.5^97.0^106.0^67.1^-.012^-8.18^99.2^107.4^-5.89
234, Furman, SC, 13-17, -5.36, 98.0, 104.8, 67.5, -.046, -5.36, 99.5, 104.9, -7.87, 66.1^66.8^17.8^18.2^107.0^107.6^101.7^100.3^66.1^107.0^54.9^19.2^27.2^32.1^101.7^49.4^19.5^27.1^33.7^38.1^53.3^70.6^7.3^8.8^56.6^43.0^107.0^38.1^53.3^70.6^7.3^8.8^56.6^43.0^107.0^17.1^45.9^37.0^19.4^49.1^31.5^107.0^101.7^66.1^+.010^-1.50^104.6^106.1^+0.19
235, Holy Cross, Pat, 9-22, -5.09, 102.2, 109.4, 65.0, -.143, -5.09, 100.5, 105.6, +0.12, 60.4^61.5^20.2^18.8^98.7^97.7^102.9^100.9^60.4^98.7^50.4^17.8^19.4^34.4^102.9^53.3^25.7^32.4^30.4^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^19.2^44.2^36.6^16.9^45.7^37.4^98.7^102.9^60.4^+.022^-3.00^102.1^105.1^+0.22
236, IPFW, Sum, 16-15, -6.15, 96.9, 104.2, 65.8, +.040, -6.15, 100.3, 106.5, -2.34, 
237, Northern Illinois, MAC, 10-20, -1.78, 99.0, 106.4, 69.2, -.042, -1.78, 100.9, 102.6, -1.91, 66.8^69.1^17.3^17.4^98.9^99.2^102.4^101.1^66.8^98.9^46.4^19.4^33.4^40.3^102.4^50.8^20.5^28.1^39.8^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^22.8^57.2^20.0^20.9^45.4^33.7^98.9^102.4^66.8^-.038^-2.50^104.1^106.6^-5.54
238, Santa Clara, WCC, 11-21, +0.63, 96.2, 103.6, 65.9, +.015, +0.63, 103.4, 102.8, -0.94, 62.6^64.0^18.7^18.8^105.5^102.5^102.7^101.5^62.6^105.5^52.4^15.9^18.3^24.0^102.7^51.8^19.0^24.5^35.2^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^14.5^41.5^44.0^18.9^51.9^29.2^105.5^102.7^62.6^-.014^+0.38^103.5^103.2^-4.47
239, Wyoming, MWC, 10-21, +2.66, 97.4, 104.9, 70.1, +.004, +2.66, 104.2, 101.6, -4.43, 72.9^74.1^15.2^17.1^104.8^103.9^102.0^100.7^72.9^104.8^51.5^17.7^22.9^37.4^102.0^46.2^16.2^27.7^39.4^34.9^50.7^73.8^9.3^9.2^57.0^46.2^104.8^34.9^50.7^73.8^9.3^9.2^57.0^46.2^104.8^21.1^41.8^37.1^23.6^49.4^27.0^104.8^102.0^72.9^-.004^-1.08^104.1^105.2^-2.10
240, Lafayette, Pat, 19-13, -10.55, 104.1, 111.8, 66.6, +.073, -10.55, 96.9, 107.4, -11.24, 69.3^69.7^16.8^17.6^96.6^93.4^113.3^109.1^69.3^96.6^49.1^20.7^20.0^29.4^113.3^54.5^18.2^29.1^30.4^32.7^49.1^71.1^6.5^10.8^53.6^39.9^96.6^32.7^49.1^71.1^6.5^10.8^53.6^39.9^96.6^17.6^49.6^32.8^15.8^45.4^38.7^96.6^113.3^69.3^+.059^-3.76^100.9^104.7^-3.93
241, UT Arlington, Slnd, 16-14, -7.88, 95.9, 103.6, 70.9, +.011, -7.88, 99.0, 106.9, -13.85, 70.6^71.3^16.1^17.4^110.6^108.5^100.8^99.2^70.6^110.6^52.5^18.6^32.9^34.6^100.8^48.8^20.1^29.5^36.6^33.1^54.6^69.4^9.7^9.7^56.9^42.3^110.6^33.1^54.6^69.4^9.7^9.7^56.9^42.3^110.6^18.6^48.9^32.5^19.8^44.8^35.5^110.6^100.8^70.6^+.038^-0.01^104.0^104.0^+6.30
242, North Dakota St., Sum, 11-18, -4.63, 96.6, 104.3, 67.3, -.051, -4.63, 100.5, 105.1, +1.53, 66.7^68.8^17.8^17.0^104.6^105.6^104.4^104.1^66.7^104.6^52.2^16.9^25.0^39.7^104.4^50.4^17.2^28.0^31.3^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^21.2^47.7^31.2^18.0^47.5^34.4^104.6^104.4^66.7^+.081^-1.93^105.5^107.5^+0.50
243, Cal Poly, BW, 12-19, -2.41, 103.2, 111.0, 66.4, +.048, -2.41, 102.0, 104.4, -1.00, 65.3^66.7^19.1^17.0^100.1^99.1^113.0^109.0^65.3^100.1^47.3^16.1^25.6^29.4^113.0^52.6^17.7^30.3^41.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^18.0^45.2^36.8^22.0^54.0^24.0^100.1^113.0^65.3^+.013^-4.19^100.7^104.9^+2.74
244, Towson, CAA, 10-21, -0.11, 102.5, 110.5, 67.8, +.010, -0.11, 101.7, 101.8, -2.93, 67.9^68.7^17.0^18.0^105.5^105.3^101.2^100.8^67.9^105.5^48.3^18.7^37.0^45.6^101.2^49.0^18.7^26.1^47.1^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^24.4^56.7^18.9^24.8^43.9^31.2^105.5^101.2^67.9^-.009^-0.59^105.1^105.7^-1.51
245, Illinois Chicago, Horz, 8-22, +2.66, 96.6, 104.5, 67.3, -.029, +2.66, 104.2, 101.6, +1.52, 72.1^73.5^16.1^16.5^101.1^101.1^107.5^104.1^72.1^101.1^50.5^22.2^32.5^38.4^107.5^48.1^16.6^31.4^32.2^37.0^47.6^70.8^10.5^10.3^54.9^35.6^101.1^37.0^47.6^70.8^10.5^10.3^54.9^35.6^101.1^21.2^47.9^30.9^19.6^54.1^26.3^101.1^107.5^72.1^+.014^-4.16^101.7^105.9^-5.26
246, Bucknell, Pat, 14-17, -7.86, 98.0, 105.9, 63.8, -.018, -7.86, 99.4, 107.3, -4.96, 70.0^70.6^16.1^17.8^109.7^108.2^100.3^96.5^70.0^109.7^55.3^18.9^26.8^37.2^100.3^48.0^19.7^27.9^33.1^37.9^54.3^68.1^8.7^10.0^54.1^38.4^109.7^37.9^54.3^68.1^8.7^10.0^54.1^38.4^109.7^18.6^49.2^32.1^18.5^54.2^27.3^109.7^100.3^70.0^+.006^-3.62^101.4^105.0^+0.89
247, South Dakota, GWC, 22-10, -12.57, 98.6, 106.8, 72.9, +.109, -12.57, 95.3, 107.9, +0.00, 70.7^72.8^15.6^17.3^104.2^105.3^102.7^102.9^70.7^104.2^49.6^16.1^27.6^42.8^102.7^50.8^18.6^27.4^31.9^34.2^48.8^70.1^10.2^7.0^45.5^32.7^104.2^34.2^48.8^70.1^10.2^7.0^45.5^32.7^104.2^23.2^50.8^26.0^18.7^48.7^32.7^104.2^102.7^70.7^+.066^-2.62^105.4^108.1^-1.86
248, Chattanooga, SC, 15-18, -3.67, 96.9, 105.1, 68.9, +.033, -3.67, 101.7, 105.3, -2.66, 65.5^67.4^17.7^17.9^106.6^107.3^102.3^102.3^65.5^106.6^51.9^19.8^31.2^40.3^102.3^50.7^21.4^32.8^37.2^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^21.7^49.8^28.5^21.7^53.8^24.6^106.6^102.3^65.5^-.010^-1.12^105.5^106.6^+2.21
249, Rice, CUSA, 8-23, +0.15, 95.9, 104.4, 65.7, -.081, +0.15, 103.0, 102.8, -5.99, 72.7^73.7^15.7^17.1^107.8^108.7^107.1^102.8^72.7^107.8^53.9^19.4^28.7^41.5^107.1^50.0^17.4^26.2^35.7^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^22.2^43.3^34.5^20.3^54.1^25.7^107.8^107.1^72.7^-.028^-5.44^101.2^106.7^-6.25
250, Samford, SC, 11-20, -0.73, 100.5, 109.0, 56.2, -.077, -0.73, 102.4, 103.1, +6.84, 68.6^69.3^17.3^17.4^107.8^108.1^107.5^105.5^68.6^107.8^53.0^18.9^29.4^41.5^107.5^49.8^17.1^31.2^31.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^38.9^50.2^74.6^10.1^9.3^59.8^34.6^107.8^22.6^48.0^29.5^18.8^48.3^32.9^107.8^107.5^68.6^-.036^-2.56^103.9^106.4^-3.56
251, South Alabama, SB, 17-15, -4.19, 96.2, 104.7, 64.7, +.117, -4.19, 101.1, 105.2, -2.15, 69.7^70.7^16.0^17.9^98.7^98.6^105.5^103.7^69.7^98.7^48.4^18.4^26.9^38.3^105.5^52.2^22.4^31.7^40.4^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^20.8^49.9^29.2^21.4^47.4^31.2^98.7^105.5^69.7^+.012^-2.76^103.7^106.4^-5.95
252, UC Irvine, BW, 14-18, -4.43, 101.1, 109.6, 63.4, +.016, -4.43, 101.4, 105.9, -5.84, 66.5^67.0^18.3^17.5^101.8^101.5^100.0^97.5^66.5^101.8^50.0^19.9^31.9^29.7^100.0^44.1^15.3^26.4^40.2^35.6^48.2^68.5^7.1^8.2^49.5^34.9^101.8^35.6^48.2^68.5^7.1^8.2^49.5^34.9^101.8^16.9^52.1^31.0^24.1^48.0^27.9^101.8^100.0^66.5^-.011^-3.29^102.4^105.7^+6.93
253, UNC Greensboro, SC, 8-23, +1.18, 96.2, 104.8, 66.6, -.030, +1.18, 103.1, 101.9, +9.81, 66.9^67.9^17.2^18.2^107.7^107.6^104.5^103.8^66.9^107.7^52.4^19.9^34.3^30.1^104.5^50.2^19.4^30.4^34.8^37.0^50.4^71.1^8.7^9.4^53.2^38.8^107.7^37.0^50.4^71.1^8.7^9.4^53.2^38.8^107.7^17.0^48.8^34.2^20.7^47.5^31.8^107.7^104.5^66.9^+.110^-1.56^104.9^106.4^-1.63
254, Air Force, MWC, 10-21, +2.52, 96.8, 105.5, 57.3, -.046, +2.52, 103.7, 101.1, -7.67, 67.1^68.9^18.3^16.5^104.3^102.6^109.5^108.6^67.1^104.3^49.8^17.9^26.5^37.4^109.5^54.6^17.5^24.6^32.6^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^21.2^45.5^33.3^17.6^43.6^38.8^104.3^109.5^67.1^-.065^+0.29^104.4^104.1^-6.10
255, South Carolina St., MEAC, 18-14, -9.71, 97.4, 106.2, 68.0, +.029, -9.71, 96.9, 106.6, -1.77, 68.3^69.3^17.6^17.2^99.0^97.9^118.5^115.0^68.3^99.0^47.4^18.0^28.1^30.4^118.5^54.3^17.6^35.8^39.1^32.0^47.1^69.8^9.3^6.7^47.3^31.2^99.0^32.0^47.1^69.8^9.3^6.7^47.3^31.2^99.0^18.3^55.8^25.9^20.6^53.2^26.2^99.0^118.5^68.3^+.067^-6.44^100.6^107.1^+16.17
256, Tennessee Tech, OVC, 15-17, -2.48, 104.7, 113.8, 66.6, +.098, -2.48, 101.9, 104.4, +3.21, 68.3^70.0^16.9^17.4^98.9^100.2^107.0^105.2^68.3^98.9^48.1^19.2^29.0^38.5^107.0^51.5^20.4^30.1^39.7^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^32.5^47.7^71.5^10.2^8.0^54.6^39.4^98.9^22.3^46.8^31.0^22.1^46.1^31.7^98.9^107.0^68.3^-.058^-3.33^103.5^106.9^-2.60
257, Delaware, CAA, 7-24, +2.99, 99.5, 108.8, 63.9, +.035, +2.99, 103.9, 100.9, +1.77, 64.8^66.2^19.3^16.9^97.3^97.6^108.5^110.1^64.8^97.3^46.8^17.9^27.2^32.2^108.5^53.2^15.2^27.5^40.0^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^19.1^53.8^27.2^20.1^44.9^35.1^97.3^108.5^64.8^+.089^-0.10^106.4^106.5^-3.17
258, Tennessee St., OVC, 9-23, -0.91, 97.8, 107.2, 67.1, -.009, -0.91, 102.7, 103.6, +4.70, 67.0^68.4^17.8^17.1^100.3^100.6^99.7^98.4^67.0^100.3^48.7^21.7^34.2^39.5^99.7^48.5^21.4^27.9^48.7^33.1^48.3^69.6^8.3^7.9^45.4^30.1^100.3^33.1^48.3^69.6^8.3^7.9^45.4^30.1^100.3^22.0^54.1^23.9^25.8^38.9^35.3^100.3^99.7^67.0^-.016^-2.29^104.6^106.9^+3.55
259, Army, Pat, 14-15, -9.01, 89.3, 99.0, 62.8, -.018, -9.01, 98.9, 107.9, -9.28, 71.4^71.9^15.6^17.9^98.6^99.0^104.7^100.9^71.4^98.6^51.5^20.6^26.4^27.9^104.7^50.3^17.3^24.1^33.7^35.1^50.6^66.0^11.3^10.1^61.3^42.7^98.6^35.1^50.6^66.0^11.3^10.1^61.3^42.7^98.6^15.2^47.7^37.1^18.7^52.8^28.5^98.6^104.7^71.4^-.063^-4.56^101.4^106.0^-3.96
260, New Hampshire, AE, 13-17, -5.94, 91.5, 101.3, 64.5, +.004, -5.94, 98.7, 104.6, -3.25, 65.4^66.4^18.2^18.0^102.3^102.5^103.2^101.1^65.4^102.3^50.2^18.3^27.2^34.1^103.2^49.9^14.6^21.7^29.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^19.7^46.4^33.9^15.7^54.3^30.0^102.3^103.2^65.4^+.063^-4.58^102.6^107.1^-0.50
261, Elon, SC, 9-23, -1.23, 96.2, 106.3, 66.9, -.022, -1.23, 102.3, 103.5, +2.18, 67.8^68.6^17.9^17.1^104.4^104.6^102.2^102.4^67.8^104.4^52.1^16.6^24.2^30.7^102.2^48.6^14.9^26.7^26.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^17.0^44.2^38.8^16.2^50.9^32.9^104.4^102.2^67.8^-.021^-0.77^105.4^106.2^-1.75
262, Delaware St., MEAC, 17-12, -10.30, 96.9, 107.1, 58.2, +.080, -10.30, 96.2, 106.5, +0.91, 65.8^67.8^19.4^16.1^94.2^96.8^114.3^110.3^65.8^94.2^47.8^19.6^28.5^30.1^114.3^52.3^20.3^37.2^39.1^35.1^44.7^66.3^9.6^9.1^54.8^39.2^94.2^35.1^44.7^66.3^9.6^9.1^54.8^39.2^94.2^17.3^47.0^35.7^21.4^44.9^33.8^94.2^114.3^65.8^+.007^-9.05^100.4^109.5^+3.33
263, Yale, Ivy, 12-19, -5.55, 96.1, 106.5, 66.4, -.036, -5.55, 99.5, 105.1, -4.76, 68.2^68.2^18.3^17.0^106.2^106.2^105.2^103.4^68.2^106.2^52.3^19.3^31.4^33.9^105.2^49.7^17.0^28.5^26.3^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^19.3^52.0^28.7^16.1^51.4^32.5^106.2^105.2^68.2^+.055^-2.03^103.6^105.7^-1.36
264, Jacksonville St., OVC, 11-19, -5.52, 97.5, 107.9, 66.7, -.060, -5.52, 100.6, 106.1, -7.09, 63.6^64.8^20.0^17.1^105.8^105.6^105.2^104.7^63.6^105.8^52.6^20.7^31.2^33.4^105.2^49.4^16.6^28.5^34.4^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^18.6^49.7^31.7^20.1^45.9^34.0^105.8^105.2^63.6^+.028^-1.68^104.2^105.9^+0.61
265, Eastern Washington, BSky, 9-21, -0.21, 96.4, 106.8, 67.9, -.010, -0.21, 104.0, 104.2, +2.98, 66.7^68.0^18.7^16.6^109.6^111.3^110.8^109.0^66.7^109.6^54.2^17.1^27.3^34.8^110.8^51.2^14.5^27.8^36.9^36.8^53.7^76.9^7.5^8.9^43.5^36.8^109.6^36.8^53.7^76.9^7.5^8.9^43.5^36.8^109.6^19.8^50.1^30.1^20.5^47.9^31.6^109.6^110.8^66.7^+.082^-5.14^103.0^108.2^+2.16
266, North Florida, ASun, 13-18, -1.87, 91.8, 102.3, 62.9, +.095, -1.87, 101.6, 103.5, +8.44, 69.9^72.3^16.9^16.2^101.8^101.5^109.5^110.3^69.9^101.8^51.3^22.3^33.3^34.9^109.5^52.7^16.6^31.8^35.0^34.7^50.7^64.9^10.7^11.3^46.6^41.7^101.8^34.7^50.7^64.9^10.7^11.3^46.6^41.7^101.8^18.1^47.2^34.7^18.4^52.8^28.8^101.8^109.5^69.9^+.025^-0.46^105.9^106.4^+6.82
