rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
160, Winthrop, BSth, 19-12, -5.51, 106.1, 105.2, 71.6, -.037, -5.51, 101.6, 107.1, +2.13, 71.1^71.2^15.7^18.0^106.1^108.2^101.6^97.3^71.1^106.1^53.5^17.8^26.3^38.2^101.6^46.7^18.6^28.4^34.5^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^20.3^42.8^36.8^21.0^50.1^28.9^106.1^101.6^71.1^+.029^-7.13^100.7^107.8^+1.93
161, Memphis, Amer, 21-13, +0.42, 107.5, 106.7, 66.6, +.135, +0.42, 104.7, 104.2, -6.39, 68.4^70.0^17.1^17.2^107.0^104.3^101.0^100.4^68.4^107.0^48.9^16.3^31.6^36.7^101.0^48.8^19.3^30.6^33.2^29.5^51.1^68.3^10.1^8.2^59.6^31.8^107.0^29.5^51.1^68.3^10.1^8.2^59.6^31.8^107.0^20.4^56.7^22.9^18.9^48.5^32.6^107.0^101.0^68.4^+.026^+1.65^104.7^103.0^-4.46
162, Cal St. Fullerton, BW, 20-12, -1.20, 103.7, 103.1, 69.6, +.097, -1.20, 103.8, 105.0, +2.76, 68.8^70.4^17.1^17.0^97.0^99.9^105.5^100.7^68.8^97.0^49.1^20.7^30.3^39.9^105.5^49.7^19.6^27.5^42.1^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^22.2^53.0^24.8^23.5^49.2^27.3^97.0^105.5^68.8^+.021^-8.88^100.0^108.9^-8.14
163, Wofford, SC, 21-13, -2.59, 109.1, 108.5, 66.1, +.043, -2.59, 103.7, 106.3, +2.05, 66.7^67.9^18.9^16.6^109.9^108.5^108.4^108.5^66.7^109.9^52.7^17.5^28.0^31.9^108.4^53.5^18.0^28.1^38.4^38.4^49.4^78.9^8.3^8.9^60.1^40.1^109.9^38.4^49.4^78.9^8.3^8.9^60.1^40.1^109.9^19.3^45.3^35.4^20.8^53.6^25.6^109.9^108.4^66.7^-.067^+0.90^105.6^104.7^+6.75
164, Portland St., BSky, 20-14, -0.82, 107.9, 107.3, 74.6, +.022, -0.82, 104.9, 105.7, +3.30, 72.6^74.2^14.9^17.4^104.3^106.9^110.8^107.5^72.6^104.3^52.5^16.1^25.7^38.1^110.8^56.0^22.2^31.3^36.8^33.4^53.9^65.9^7.0^7.7^50.1^34.9^104.3^33.4^53.9^65.9^7.0^7.7^50.1^34.9^104.3^19.3^53.9^26.8^19.2^49.7^31.1^104.3^110.8^72.6^-.057^-6.52^101.9^108.5^-0.17
165, Fort Wayne, Sum, 18-15, -2.49, 107.7, 107.2, 72.6, -.072, -2.49, 104.4, 106.9, -2.21, 71.6^74.4^15.5^16.8^108.8^111.2^108.0^107.0^71.6^108.8^56.4^17.8^28.8^25.8^108.0^53.5^17.8^24.6^32.4^39.0^54.9^71.8^7.2^8.3^54.5^41.2^108.8^39.0^54.9^71.8^7.2^8.3^54.5^41.2^108.8^14.1^49.2^36.8^18.3^44.7^37.0^108.8^108.0^71.6^-.025^-3.36^105.4^108.7^-4.33
166, UMBC, AE, 25-11, -4.38, 103.1, 102.6, 68.4, +.125, -4.38, 102.7, 107.1, -3.55, 71.0^71.4^15.9^17.6^107.9^109.6^110.9^106.9^71.0^107.9^54.0^16.4^24.4^35.0^110.9^52.4^17.7^27.3^35.1^38.5^51.5^75.2^7.1^7.7^52.1^39.9^107.9^38.5^51.5^75.2^7.1^7.7^52.1^39.9^107.9^19.6^46.1^34.3^19.4^49.9^30.7^107.9^110.9^71.0^+.029^-6.24^101.3^107.5^-3.41
167, Lipscomb, ASun, 23-10, -4.31, 103.2, 102.8, 74.9, +.112, -4.31, 103.2, 107.5, +5.84, 74.2^75.7^14.9^16.9^107.3^108.9^107.0^105.0^74.2^107.3^55.0^20.1^28.3^41.2^107.0^52.0^20.3^30.8^44.2^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^21.4^42.7^35.9^22.8^49.2^27.9^107.3^107.0^74.2^-.017^-4.59^103.2^107.8^+1.17
168, Central Michigan, MAC, 21-15, -3.15, 110.1, 109.9, 67.6, -.022, -3.15, 103.4, 106.5, -9.32, 75.3^77.1^14.7^16.5^111.6^111.0^117.6^115.1^75.3^111.6^51.7^14.7^26.7^34.6^117.6^53.4^15.2^34.1^32.6^36.4^48.5^79.1^11.0^7.4^40.3^52.3^111.6^36.4^48.5^79.1^11.0^7.4^40.3^52.3^111.6^20.9^35.4^43.7^17.7^52.6^29.7^111.6^117.6^75.3^+.053^-2.21^103.2^105.4^-5.47
169, William & Mary, CAA, 19-12, -0.75, 115.3, 115.2, 70.0, +.098, -0.75, 105.5, 106.3, +3.56, 70.9^71.5^16.3^17.3^111.9^111.2^109.7^110.0^70.9^111.9^56.2^17.4^25.6^38.7^109.7^52.3^14.5^27.4^35.1^37.8^55.8^68.8^11.0^8.7^61.6^41.1^111.9^37.8^55.8^68.8^11.0^8.7^61.6^41.1^111.9^19.1^47.3^33.5^19.3^46.5^34.2^111.9^109.7^70.9^-.003^+0.51^105.8^105.3^+1.05
170, Radford, BSth, 23-13, -4.03, 102.9, 102.9, 63.0, +.063, -4.03, 102.8, 106.9, +3.49, 64.0^65.3^19.5^17.1^96.1^96.7^107.8^106.3^64.0^96.1^47.5^22.4^33.8^29.5^107.8^51.2^15.1^26.9^30.0^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^17.0^47.2^35.8^16.7^54.3^29.0^96.1^107.8^64.0^+.060^-4.34^103.4^107.7^+8.30
171, Tulane, Amer, 14-17, +0.76, 106.9, 106.9, 69.0, -.018, +0.76, 104.6, 103.9, -6.27, 70.4^71.1^16.2^17.6^102.6^97.9^109.2^109.3^70.4^102.6^46.4^18.8^29.3^34.3^109.2^53.7^19.7^32.5^40.8^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^20.9^48.6^30.4^21.1^50.0^29.0^102.6^109.2^70.4^-.075^+3.43^105.1^101.6^-1.30
172, Dayton, A10, 14-17, +1.36, 108.4, 108.3, 66.3, -.004, +1.36, 105.6, 104.2, +1.38, 68.4^69.1^16.3^18.4^111.9^108.7^96.3^96.1^68.4^111.9^53.6^16.9^25.6^43.4^96.3^47.7^20.9^27.4^35.2^38.4^51.0^69.3^11.0^6.2^61.4^38.3^111.9^38.4^51.0^69.3^11.0^6.2^61.4^38.3^111.9^21.9^45.9^32.2^20.8^47.4^31.8^111.9^96.3^68.4^-.021^+3.64^105.9^102.3^+2.53
173, Ball St., MAC, 19-13, -2.07, 103.3, 103.3, 69.9, +.060, -2.07, 104.7, 106.7, -1.46, 71.1^72.9^16.3^16.7^104.7^105.7^105.3^103.0^71.1^104.7^53.7^19.9^27.8^35.2^105.3^48.7^17.2^28.4^35.9^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^37.6^51.7^72.1^9.5^10.0^55.8^41.3^104.7^19.1^45.7^35.2^21.0^48.5^30.5^104.7^105.3^71.1^+.041^-3.92^103.2^107.1^-10.95
174, UTSA, CUSA, 20-15, -1.04, 104.7, 104.7, 71.8, +.038, -1.04, 103.9, 104.9, +1.32, 68.1^69.1^18.0^16.8^95.4^94.2^102.7^100.2^68.1^95.4^42.6^18.1^32.3^36.2^102.7^49.7^17.6^24.2^37.9^26.7^43.7^66.7^10.0^8.5^44.8^30.7^95.4^26.7^43.7^66.7^10.0^8.5^44.8^30.7^95.4^22.1^55.4^22.5^20.5^49.2^30.3^95.4^102.7^68.1^+.016^-2.61^102.7^105.3^-0.41
175, Oakland, Horz, 19-14, -4.41, 107.4, 107.7, 70.3, +.011, -4.41, 102.5, 106.9, +1.24, 71.9^74.3^16.0^16.4^105.0^105.8^99.1^96.3^71.9^105.0^51.2^18.4^29.3^37.7^99.1^46.3^18.8^29.1^28.5^33.3^51.9^76.3^8.4^8.7^60.7^35.5^105.0^33.3^51.9^76.3^8.4^8.7^60.7^35.5^105.0^21.9^51.0^27.1^17.7^54.7^27.6^105.0^99.1^71.9^-.011^-4.10^102.8^106.9^-5.42
176, North Dakota St., Sum, 15-17, -0.09, 105.0, 105.4, 66.5, -.078, -0.09, 106.3, 106.4, +1.58, 66.7^68.8^17.8^17.0^104.6^105.6^104.4^104.1^66.7^104.6^52.2^16.9^25.0^39.7^104.4^50.4^17.2^28.0^31.3^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^36.3^50.8^70.6^8.1^8.3^47.2^37.9^104.6^21.2^47.7^31.2^18.0^47.5^34.4^104.6^104.4^66.7^+.081^-1.93^105.5^107.5^+0.50
177, Troy, SB, 16-17, -1.18, 106.2, 106.5, 68.3, -.065, -1.18, 103.7, 104.8, +0.04, 68.1^69.1^17.8^17.1^109.7^108.9^107.6^104.8^68.1^109.7^51.6^17.8^30.8^40.1^107.6^50.2^17.5^29.8^32.8^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^22.0^46.0^32.0^19.1^48.1^32.7^109.7^107.6^68.1^-.023^-2.86^102.4^105.3^-6.78
178, Pacific, WCC, 14-18, +1.28, 106.6, 107.0, 66.3, -.016, +1.28, 105.8, 104.6, +1.84, 66.5^67.8^17.8^17.6^99.5^96.8^106.5^106.6^66.5^99.5^44.5^17.0^29.3^34.6^106.5^52.5^16.5^24.1^40.9^32.4^42.9^68.0^10.2^7.5^49.8^28.9^99.5^32.4^42.9^68.0^10.2^7.5^49.8^28.9^99.5^20.9^54.2^25.0^21.5^45.9^32.6^99.5^106.5^66.5^-.003^+1.02^105.0^103.9^-2.65
179, Connecticut, Amer, 14-18, +5.89, 105.0, 105.4, 67.0, +.075, +5.89, 107.7, 101.8, +4.87, 65.0^65.2^18.2^18.6^105.2^101.4^98.7^100.5^65.0^105.2^48.5^18.7^29.9^34.5^98.7^45.6^16.1^30.5^32.0^35.4^46.1^71.6^7.8^9.5^55.7^34.8^105.2^35.4^46.1^71.6^7.8^9.5^55.7^34.8^105.2^20.3^49.4^30.3^19.7^45.9^34.3^105.2^98.7^65.0^-.047^+5.67^107.4^101.7^+5.25
180, Wagner, NEC, 23-10, -8.35, 103.0, 103.6, 67.6, +.070, -8.35, 101.2, 109.5, -0.09, 62.9^64.8^20.1^16.9^101.0^102.7^108.0^101.2^62.9^101.0^47.6^21.4^40.1^34.7^108.0^47.6^18.5^30.9^38.9^32.5^47.1^69.0^6.7^8.7^43.9^32.5^101.0^32.5^47.1^69.0^6.7^8.7^43.9^32.5^101.0^20.1^53.4^26.6^22.2^48.2^29.7^101.0^108.0^62.9^-.024^-8.95^98.8^107.8^-1.05
181, Richmond, A10, 12-20, +2.75, 107.4, 108.1, 67.9, -.022, +2.75, 106.6, 103.8, +5.44, 68.9^69.7^16.7^17.8^110.0^106.2^102.8^102.7^68.9^110.0^53.9^16.2^20.7^31.6^102.8^49.9^20.0^30.7^34.6^34.2^55.6^71.3^8.8^8.0^63.1^39.8^110.0^34.2^55.6^71.3^8.8^8.0^63.1^39.8^110.0^17.3^51.4^31.3^20.3^52.5^27.3^110.0^102.8^68.9^+.043^+2.92^105.4^102.4^-1.89
182, Illinois Chicago, Horz, 20-16, -4.11, 100.9, 101.8, 72.5, -.010, -4.11, 102.7, 106.8, -1.48, 72.1^73.5^16.1^16.5^101.1^101.1^107.5^104.1^72.1^101.1^50.5^22.2^32.5^38.4^107.5^48.1^16.6^31.4^32.2^37.0^47.6^70.8^10.5^10.3^54.9^35.6^101.1^37.0^47.6^70.8^10.5^10.3^54.9^35.6^101.1^21.2^47.9^30.9^19.6^54.1^26.3^101.1^107.5^72.1^+.014^-4.16^101.7^105.9^-5.26
183, Monmouth, MAAC, 11-20, -0.86, 103.5, 104.7, 70.0, -.112, -0.86, 104.8, 105.7, +5.06, 72.4^74.2^14.8^17.6^109.1^108.5^100.5^98.3^72.4^109.1^50.8^16.7^29.7^37.3^100.5^47.0^19.5^30.0^35.7^37.3^47.6^75.7^11.5^7.9^46.4^38.2^109.1^37.3^47.6^75.7^11.5^7.9^46.4^38.2^109.1^21.7^45.3^32.9^21.2^46.9^31.9^109.1^100.5^72.4^+.070^-2.63^103.6^106.2^+2.02
184, Liberty, BSth, 22-15, -6.70, 103.9, 105.2, 63.1, -.052, -6.70, 101.7, 108.4, -5.44, 62.7^63.9^19.8^17.8^99.9^102.1^103.8^100.6^62.7^99.9^52.3^16.0^15.0^34.2^103.8^52.2^22.0^24.7^42.2^36.1^50.4^74.5^9.9^7.1^57.6^50.3^99.9^36.1^50.4^74.5^9.9^7.1^57.6^50.3^99.9^19.6^38.5^41.9^22.7^45.1^32.2^99.9^103.8^62.7^+.037^-6.25^102.1^108.4^+2.89
185, Nicholls St., Slnd, 21-11, -5.69, 103.3, 104.9, 73.5, +.037, -5.69, 101.9, 107.6, +4.11, 69.4^71.6^17.2^16.4^100.4^100.0^114.2^113.1^69.4^100.4^49.5^20.4^26.8^35.8^114.2^55.6^20.4^37.6^33.5^33.5^49.0^73.8^12.3^8.6^55.4^44.3^100.4^33.5^49.0^73.8^12.3^8.6^55.4^44.3^100.4^21.1^43.5^35.4^17.2^49.6^33.2^100.4^114.2^69.4^+.089^-3.88^103.0^106.9^+7.91
186, Washington St., P12, 12-19, +4.41, 108.4, 110.0, 68.2, +.004, +4.41, 107.2, 102.8, -1.75, 67.7^69.3^17.5^17.1^104.4^100.4^106.1^110.3^67.7^104.4^52.0^18.1^20.0^27.2^106.1^52.8^14.7^28.5^27.9^36.6^50.6^75.3^7.9^8.2^56.6^33.2^104.4^36.6^50.6^75.3^7.9^8.2^56.6^33.2^104.4^16.4^54.2^29.3^15.5^53.0^31.4^104.4^106.1^67.7^+.067^+6.36^109.2^102.9^-3.03
187, UNC Asheville, BSth, 21-13, -3.36, 105.7, 107.6, 69.4, +.095, -3.36, 103.3, 106.7, +5.59, 68.3^68.8^16.5^18.3^107.4^108.5^102.5^98.8^68.3^107.4^54.1^16.0^24.4^34.9^102.5^52.4^22.6^27.3^31.2^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^18.0^50.7^31.3^16.7^50.5^32.8^107.4^102.5^68.3^+.012^-4.96^102.0^107.0^+6.43
188, Western Michigan, MAC, 17-15, -1.97, 106.2, 108.2, 67.8, +.010, -1.97, 104.4, 106.4, -2.51, 67.9^70.1^17.7^16.6^107.1^106.8^106.8^106.8^67.9^107.1^50.9^17.6^31.2^35.0^106.8^54.1^18.3^26.5^34.2^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^19.7^53.9^26.4^18.3^51.2^30.5^107.1^106.8^67.9^-.016^-0.54^105.4^106.0^+1.99
189, Austin Peay, OVC, 19-15, -2.74, 105.0, 107.0, 69.2, +.052, -2.74, 103.1, 105.8, +4.27, 70.0^71.6^17.1^16.6^106.2^105.3^117.3^117.6^70.0^106.2^52.4^17.3^24.2^41.0^117.3^56.4^17.6^35.8^29.5^35.2^52.2^71.7^7.9^8.0^39.5^37.2^106.2^35.2^52.2^71.7^7.9^8.0^39.5^37.2^106.2^21.9^48.8^29.3^16.1^52.6^31.3^106.2^117.3^70.0^+.040^-2.03^104.6^106.6^+2.82
190, Princeton, Ivy, 13-16, -2.02, 105.3, 107.8, 64.5, -.055, -2.02, 104.2, 106.2, +1.98, 63.2^64.5^18.9^18.3^109.0^109.2^96.4^95.2^63.2^109.0^53.2^15.2^24.1^24.4^96.4^48.7^20.2^24.8^32.0^37.6^50.5^74.0^8.7^6.8^54.8^46.2^109.0^37.6^50.5^74.0^8.7^6.8^54.8^46.2^109.0^14.5^43.6^41.9^18.6^49.6^31.7^109.0^96.4^63.2^+.007^-1.08^103.9^105.0^+2.17
191, Long Beach St., BW, 15-18, +1.11, 106.1, 108.7, 71.8, +.027, +1.11, 104.7, 103.5, +8.21, 69.5^71.0^17.0^16.8^104.6^101.7^110.1^108.3^69.5^104.6^48.7^19.9^31.7^36.2^110.1^53.1^18.6^33.0^37.6^35.1^47.0^72.6^10.2^9.5^50.5^30.8^104.6^35.1^47.0^72.6^10.2^9.5^50.5^30.8^104.6^21.3^52.5^26.2^19.8^51.6^28.6^104.6^110.1^69.5^+.036^-1.65^103.0^104.6^+12.57
192, George Washington, A10, 15-18, +0.31, 103.6, 106.2, 65.8, +.036, +0.31, 105.3, 105.0, +0.16, 65.8^66.9^18.9^16.9^107.7^104.4^105.3^104.2^65.8^107.7^49.5^19.3^32.6^36.6^105.3^50.2^16.2^26.4^26.9^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^21.6^44.5^33.8^16.3^55.0^28.7^107.7^105.3^65.8^+.067^+1.38^104.4^103.0^-1.71
193, Ohio, MAC, 14-17, -1.48, 100.4, 103.1, 71.3, -.047, -1.48, 104.9, 106.4, -1.72, 70.4^72.2^16.8^16.5^105.6^106.5^99.9^97.7^70.4^105.6^53.2^17.4^25.6^33.7^99.9^47.3^18.1^27.8^32.7^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^17.9^46.2^35.8^19.2^51.0^29.8^105.6^99.9^70.4^-.072^-2.90^103.5^106.4^-6.82
194, Miami OH, MAC, 16-18, -0.68, 100.2, 103.0, 66.7, +.022, -0.68, 104.8, 105.5, +1.72, 68.6^70.9^16.8^17.1^95.9^96.8^106.0^105.4^68.6^95.9^48.6^20.1^24.9^37.0^106.0^51.4^20.7^31.8^40.0^30.9^49.8^69.7^10.4^11.2^45.9^35.4^95.9^30.9^49.8^69.7^10.4^11.2^45.9^35.4^95.9^21.0^52.3^26.7^22.3^44.4^33.3^95.9^106.0^68.6^+.052^-2.31^104.3^106.7^-6.71
195, Seattle, WAC, 20-14, -4.43, 103.7, 106.7, 67.4, +.038, -4.43, 101.9, 106.4, -5.24, 67.6^70.0^16.9^17.4^96.0^95.3^104.7^101.6^67.6^96.0^50.5^20.6^20.6^36.2^104.7^47.6^19.0^31.1^35.1^33.9^50.3^70.4^12.1^10.7^67.8^46.6^96.0^33.9^50.3^70.4^12.1^10.7^67.8^46.6^96.0^20.1^42.4^37.4^21.1^44.3^34.6^96.0^104.7^67.6^-.023^-4.29^101.6^105.9^-6.58
196, Milwaukee, Horz, 16-17, -4.43, 100.3, 103.4, 65.7, -.023, -4.43, 102.3, 106.7, -2.02, 62.5^65.1^19.8^17.2^99.9^99.5^108.3^107.5^62.5^99.9^50.8^18.1^24.5^27.4^108.3^53.9^17.5^26.8^32.3^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^15.1^49.7^35.2^17.4^50.3^32.3^99.9^108.3^62.5^-.023^-1.39^104.2^105.6^+2.15
197, Yale, Ivy, 16-15, -1.86, 103.8, 107.0, 68.8, +.042, -1.86, 104.8, 106.7, +1.49, 68.2^68.2^18.3^17.0^106.2^106.2^105.2^103.4^68.2^106.2^52.3^19.3^31.4^33.9^105.2^49.7^17.0^28.5^26.3^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^19.3^52.0^28.7^16.1^51.4^32.5^106.2^105.2^68.2^+.055^-2.03^103.6^105.7^-1.36
198, Tennessee St., OVC, 15-15, -2.98, 97.5, 100.8, 65.6, +.016, -2.98, 103.5, 106.5, +4.02, 67.0^68.4^17.8^17.1^100.3^100.6^99.7^98.4^67.0^100.3^48.7^21.7^34.2^39.5^99.7^48.5^21.4^27.9^48.7^33.1^48.3^69.6^8.3^7.9^45.4^30.1^100.3^33.1^48.3^69.6^8.3^7.9^45.4^30.1^100.3^22.0^54.1^23.9^25.8^38.9^35.3^100.3^99.7^67.0^-.016^-2.29^104.6^106.9^+3.55
199, Southeastern Louisiana, Slnd, 22-12, -5.11, 102.6, 105.9, 65.7, +.118, -5.11, 101.6, 106.7, +1.12, 67.1^69.2^17.2^17.2^97.8^100.7^103.9^99.6^67.1^97.8^50.2^22.8^35.0^37.0^103.9^49.0^21.6^30.8^39.6^36.1^48.3^68.6^11.3^9.1^56.2^33.0^97.8^36.1^48.3^68.6^11.3^9.1^56.2^33.0^97.8^20.2^51.5^28.4^22.3^49.9^27.8^97.8^103.9^67.1^-.054^-7.56^101.0^108.6^-3.61
200, Hawaii, BW, 17-13, -4.00, 99.1, 102.5, 67.9, +.034, -4.00, 102.9, 106.9, -3.64, 67.1^68.1^17.5^17.8^97.0^97.9^106.0^99.8^67.1^97.0^48.5^20.3^28.0^36.9^106.0^50.8^20.3^28.9^38.3^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^32.1^48.6^72.1^9.3^10.0^59.1^39.5^97.0^21.5^47.6^30.8^20.1^53.4^26.5^97.0^106.0^67.1^-.012^-8.18^99.2^107.4^-5.89
201, Duquesne, A10, 16-16, -6.22, 104.6, 108.2, 66.2, -.059, -6.22, 101.2, 107.4, -16.97, 70.0^71.0^16.6^17.2^101.9^99.5^107.3^104.9^70.0^101.9^48.9^20.0^29.0^37.1^107.3^49.9^17.6^30.2^33.3^33.4^48.3^67.6^13.1^8.3^51.1^36.9^101.9^33.4^48.3^67.6^13.1^8.3^51.1^36.9^101.9^20.4^49.6^30.1^19.1^51.0^29.9^101.9^107.3^70.0^-.075^-1.27^103.1^104.3^-8.24
202, Colgate, Pat, 19-14, -6.25, 105.0, 108.7, 66.6, +.030, -6.25, 101.7, 108.0, -2.44, 65.1^66.4^19.0^17.1^98.8^97.8^107.6^105.0^65.1^98.8^51.4^22.0^24.9^33.4^107.6^52.5^17.3^25.3^38.6^36.1^49.4^67.8^10.5^11.2^55.4^42.8^98.8^36.1^49.4^67.8^10.5^11.2^55.4^42.8^98.8^18.1^45.0^37.0^20.2^46.7^33.1^98.8^107.6^65.1^-.013^-2.84^102.6^105.4^-1.04
203, Lamar, Slnd, 19-14, -6.97, 101.6, 105.3, 67.8, -.059, -6.97, 100.5, 107.5, -1.75, 68.1^69.6^18.0^16.4^103.1^104.4^108.7^103.8^68.1^103.1^51.0^19.5^31.1^40.3^108.7^51.9^21.0^29.4^42.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^21.1^47.8^31.1^22.7^53.9^23.4^103.1^108.7^68.1^-.014^-7.05^100.2^107.2^-3.82
204, Sam Houston St., Slnd, 21-15, -4.27, 102.1, 105.9, 67.2, +.040, -4.27, 102.3, 106.6, +4.15, 70.0^72.0^16.1^17.2^97.2^98.5^103.4^100.1^70.0^97.2^47.1^19.4^31.6^36.3^103.4^50.0^22.2^27.5^48.3^30.6^47.7^68.5^9.1^8.9^55.3^32.9^97.2^30.6^47.7^68.5^9.1^8.9^55.3^32.9^97.2^20.9^53.8^25.3^26.0^46.6^27.4^97.2^103.4^70.0^+.101^-6.44^101.4^107.8^+2.70
205, Niagara, MAAC, 19-14, -4.08, 109.5, 113.5, 73.7, +.090, -4.08, 102.6, 106.7, -3.49, 69.1^71.8^16.3^17.1^101.4^102.0^109.3^107.5^69.1^101.4^47.6^17.9^30.5^33.6^109.3^50.5^16.0^30.7^30.8^36.6^44.0^75.0^9.9^8.1^49.2^32.8^101.4^36.6^44.0^75.0^9.9^8.1^49.2^32.8^101.4^20.9^49.2^29.9^18.2^50.6^31.2^101.4^109.3^69.1^-.067^-3.63^103.0^106.6^-4.72
206, Southern Miss, CUSA, 16-18, +2.40, 105.8, 109.9, 65.4, +.037, +2.40, 105.3, 102.9, +4.36, 65.5^67.3^18.4^16.9^93.0^91.1^108.5^106.8^65.5^93.0^45.0^18.1^22.3^29.3^108.5^52.2^16.6^25.9^33.9^29.6^45.4^71.0^11.6^8.5^54.6^38.7^93.0^29.6^45.4^71.0^11.6^8.5^54.6^38.7^93.0^18.8^50.3^31.0^18.5^43.9^37.6^93.0^108.5^65.5^-.032^-3.41^102.3^105.7^-3.60
207, Massachusetts, A10, 13-20, -0.54, 106.4, 110.5, 66.4, -.013, -0.54, 104.3, 104.8, -3.17, 71.9^73.0^16.1^16.7^100.6^98.6^100.0^98.7^71.9^100.6^49.7^20.3^28.1^34.6^100.0^46.9^19.6^30.2^44.5^29.7^53.3^66.0^8.3^9.2^62.5^40.7^100.6^29.7^53.3^66.0^8.3^9.2^62.5^40.7^100.6^18.7^51.7^29.6^25.0^48.1^26.8^100.6^100.0^71.9^-.042^+0.85^104.9^104.1^-4.53
208, Appalachian St., SB, 15-18, -2.58, 103.4, 107.5, 70.1, -.026, -2.58, 103.0, 105.6, -0.19, 70.5^71.4^16.7^16.9^99.5^98.4^109.2^108.1^70.5^99.5^47.4^19.4^28.9^37.0^109.2^52.9^16.9^27.1^44.8^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^32.7^46.3^67.5^10.6^8.5^53.4^41.5^99.5^20.9^45.2^33.9^22.6^52.2^25.1^99.5^109.2^70.5^-.039^-0.76^103.9^104.7^-0.49
209, Coastal Carolina, SB, 14-18, -2.25, 101.8, 105.9, 67.8, -.052, -2.25, 103.5, 105.8, +0.76, 68.8^70.5^17.2^16.9^101.8^100.8^105.4^104.1^68.8^101.8^48.5^18.1^30.5^29.2^105.4^50.2^16.6^26.7^32.5^32.8^48.0^65.5^9.1^8.0^45.0^39.8^101.8^32.8^48.0^65.5^9.1^8.0^45.0^39.8^101.8^16.5^49.8^33.7^18.5^42.5^38.9^101.8^105.4^68.8^+.050^-1.39^103.8^105.2^+1.16
210, Denver, Sum, 15-15, -2.09, 102.6, 106.8, 66.4, +.026, -2.09, 104.6, 106.6, -3.34, 66.8^69.0^18.1^16.6^107.7^109.2^109.2^107.2^66.8^107.7^54.8^19.4^28.8^34.6^109.2^51.4^15.5^24.7^39.1^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^18.8^51.7^29.4^21.9^46.4^31.6^107.7^109.2^66.8^-.007^-3.65^103.9^107.5^-4.94
211, Kent St., MAC, 17-17, -1.69, 102.1, 106.4, 68.7, +.066, -1.69, 104.3, 106.0, -1.86, 68.3^70.4^17.2^16.9^104.9^106.0^103.3^102.5^68.3^104.9^48.2^17.9^38.1^32.5^103.3^50.1^19.0^29.7^34.3^31.7^48.5^71.8^5.8^8.2^45.0^34.9^104.9^31.7^48.5^71.8^5.8^8.2^45.0^34.9^104.9^19.5^52.8^27.7^19.4^50.5^30.1^104.9^103.3^68.3^+.024^-1.92^104.4^106.3^-5.91
212, Fairfield, MAAC, 17-16, -4.52, 102.1, 106.4, 70.5, +.051, -4.52, 103.0, 107.5, -0.90, 69.2^71.7^16.3^17.1^99.8^100.4^103.1^101.6^69.2^99.8^51.2^18.6^24.4^27.2^103.1^49.5^17.5^28.2^32.0^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^15.3^49.8^34.9^17.9^54.4^27.6^99.8^103.1^69.2^+.038^-2.85^103.8^106.7^-2.55
