rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
161, Texas A&M Corpus Chris, Slnd, 18-15, +0.81, 100.0, 99.8, 66.4, +.033, +0.81, 102.6, 101.7, +7.27, 68.8^69.8^17.3^17.1^102.8^104.5^103.3^100.9^68.8^102.8^51.3^18.8^29.3^37.1^103.3^51.6^23.0^31.1^41.2^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^32.8^52.1^71.9^6.8^9.4^48.8^28.5^102.8^20.6^57.7^21.6^21.4^45.9^32.7^102.8^103.3^68.8^+.062^-6.00^101.8^107.8^+2.40
162, San Diego, WCC, 16-16, +1.53, 98.4, 98.3, 62.1, +.015, +1.53, 103.8, 102.2, +4.25, 63.3^64.4^20.0^17.5^100.0^97.0^108.4^108.1^63.3^100.0^48.2^18.7^23.6^35.5^108.4^52.2^15.1^25.5^36.5^34.7^45.0^71.6^12.3^7.2^56.8^45.1^100.0^34.7^45.0^71.6^12.3^7.2^56.8^45.1^100.0^20.9^40.5^38.6^19.3^50.8^29.8^100.0^108.4^63.3^+.058^-0.88^104.0^104.8^-6.68
163, Louisiana Tech, WAC, 15-18, -1.48, 101.3, 101.3, 62.5, -.035, -1.48, 102.6, 104.0, -6.49, 68.5^70.2^17.1^17.0^107.9^108.9^100.9^95.4^68.5^107.9^53.3^17.6^29.2^34.5^100.9^48.0^19.4^26.1^26.9^37.1^52.0^70.7^8.4^8.1^59.7^36.6^107.9^37.1^52.0^70.7^8.4^8.1^59.7^36.6^107.9^18.6^50.3^31.1^16.1^52.8^31.0^107.9^100.9^68.5^-.062^-5.77^100.9^106.7^-6.32
164, Middle Tennessee, SB, 18-14, -4.20, 104.5, 104.6, 63.3, -.044, -4.20, 102.2, 106.4, -3.38, 64.6^66.1^18.4^17.8^112.2^111.7^97.2^96.2^64.6^112.2^54.1^15.6^30.2^30.0^97.2^47.9^19.8^23.8^38.2^36.9^53.6^70.1^5.8^7.0^54.4^30.1^112.2^36.9^53.6^70.1^5.8^7.0^54.4^30.1^112.2^16.3^58.0^25.8^22.2^49.5^28.3^112.2^97.2^64.6^+.011^-0.93^104.4^105.3^+3.86
165, UC Santa Barbara, BW, 16-15, -1.37, 99.8, 99.9, 65.0, -.006, -1.37, 103.0, 104.4, +0.90, 64.1^66.3^18.8^17.4^91.3^90.5^109.2^107.2^64.1^91.3^42.1^18.3^30.8^28.8^109.2^52.5^17.6^29.6^32.3^28.5^41.7^63.3^8.0^8.2^53.9^32.2^91.3^28.5^41.7^63.3^8.0^8.2^53.9^32.2^91.3^17.8^55.2^26.9^17.6^46.6^35.8^91.3^109.2^64.1^+.009^-2.90^102.4^105.3^+6.96
166, VMI, BSth, 24-8, -6.92, 108.5, 108.9, 80.1, +.074, -6.92, 98.4, 105.3, -0.50, 69.1^70.0^16.6^17.7^97.6^97.2^113.8^115.0^69.1^97.6^48.1^18.9^26.6^29.5^113.8^56.7^17.9^32.3^39.7^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^32.0^48.2^69.2^7.7^10.3^48.1^44.5^97.6^17.5^45.8^36.7^19.0^49.0^32.1^97.6^113.8^69.1^-.034^-0.28^105.6^105.8^+0.51
167, Nicholls St., Slnd, 20-11, -4.14, 101.9, 102.3, 59.1, +.043, -4.14, 99.2, 103.3, -1.27, 69.4^71.6^17.2^16.4^100.4^100.0^114.2^113.1^69.4^100.4^49.5^20.4^26.8^35.8^114.2^55.6^20.4^37.6^33.5^33.5^49.0^73.8^12.3^8.6^55.4^44.3^100.4^33.5^49.0^73.8^12.3^8.6^55.4^44.3^100.4^21.1^43.5^35.4^17.2^49.6^33.2^100.4^114.2^69.4^+.089^-3.88^103.0^106.9^+7.91
168, Long Beach St., BW, 15-15, +0.43, 104.5, 105.0, 65.9, +.048, +0.43, 104.2, 103.8, +4.73, 69.5^71.0^17.0^16.8^104.6^101.7^110.1^108.3^69.5^104.6^48.7^19.9^31.7^36.2^110.1^53.1^18.6^33.0^37.6^35.1^47.0^72.6^10.2^9.5^50.5^30.8^104.6^35.1^47.0^72.6^10.2^9.5^50.5^30.8^104.6^21.3^52.5^26.2^19.8^51.6^28.6^104.6^110.1^69.5^+.036^-1.65^103.0^104.6^+12.57
169, Hofstra, CAA, 21-11, -1.39, 97.9, 98.4, 67.0, +.148, -1.39, 102.0, 103.4, -1.72, 67.7^68.9^17.1^17.7^111.1^110.6^112.4^111.2^67.7^111.1^51.7^15.3^30.9^37.7^112.4^53.1^15.4^29.6^29.4^36.4^49.6^68.1^8.4^7.4^48.7^41.6^111.1^36.4^49.6^68.1^8.4^7.4^48.7^41.6^111.1^19.9^44.9^35.2^16.7^53.5^29.8^111.1^112.4^67.7^-.034^-1.44^104.1^105.6^-2.82
170, Ohio, MAC, 15-17, -0.48, 101.8, 102.4, 65.1, -.023, -0.48, 101.4, 101.9, +1.14, 70.4^72.2^16.8^16.5^105.6^106.5^99.9^97.7^70.4^105.6^53.2^17.4^25.6^33.7^99.9^47.3^18.1^27.8^32.7^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^17.9^46.2^35.8^19.2^51.0^29.8^105.6^99.9^70.4^-.072^-2.90^103.5^106.4^-6.82
171, Boston University, AE, 17-13, -5.22, 104.4, 104.9, 62.7, +.003, -5.22, 100.0, 105.2, -3.11, 69.6^69.9^16.5^17.8^101.7^102.2^103.4^100.3^69.6^101.7^51.2^20.2^28.1^33.4^103.4^50.5^20.7^28.5^37.2^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^35.3^50.0^69.6^9.9^9.9^53.9^41.6^101.7^18.5^46.5^35.0^20.1^43.9^36.0^101.7^103.4^69.6^+.003^-4.10^101.8^105.9^-0.77
172, Montana, BSky, 17-12, -3.52, 104.1, 104.8, 61.9, +.030, -3.52, 102.1, 105.6, +1.78, 66.7^68.8^17.3^17.6^106.1^108.1^108.2^105.9^66.7^106.1^51.2^15.6^28.0^33.0^108.2^52.0^18.2^26.8^44.4^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^19.5^50.6^29.9^23.1^51.1^25.8^106.1^108.2^66.7^-.050^-4.94^103.5^108.4^+0.79
173, Fairfield, MAAC, 17-15, +0.28, 103.2, 104.0, 63.6, +.080, +0.28, 101.3, 101.1, +3.26, 69.2^71.7^16.3^17.1^99.8^100.4^103.1^101.6^69.2^99.8^51.2^18.6^24.4^27.2^103.1^49.5^17.5^28.2^32.0^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^15.3^49.8^34.9^17.9^54.4^27.6^99.8^103.1^69.2^+.038^-2.85^103.8^106.7^-2.55
174, Tulane, CUSA, 14-17, +0.95, 98.6, 99.4, 64.6, -.010, +0.95, 104.2, 103.2, -4.57, 70.4^71.1^16.2^17.6^102.6^97.9^109.2^109.3^70.4^102.6^46.4^18.8^29.3^34.3^109.2^53.7^19.7^32.5^40.8^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^32.4^45.2^71.7^9.8^8.7^53.0^36.8^102.6^20.9^48.6^30.4^21.1^50.0^29.0^102.6^109.2^70.4^-.075^+3.43^105.1^101.6^-1.30
175, IUPUI, Sum, 16-14, -1.12, 103.8, 104.6, 61.2, -.008, -1.12, 103.9, 105.0, +3.39, 69.3^71.6^16.8^16.8^107.0^107.1^109.8^110.2^69.3^107.0^51.6^16.8^29.6^33.2^109.8^54.4^19.0^29.4^43.3^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^18.0^48.1^33.9^23.1^50.3^26.6^107.0^109.8^69.3^-.036^-0.64^105.7^106.3^+3.64
176, Radford, BSth, 21-12, -4.54, 101.2, 102.1, 69.2, +.076, -4.54, 101.0, 105.5, +8.71, 64.0^65.3^19.5^17.1^96.1^96.7^107.8^106.3^64.0^96.1^47.5^22.4^33.8^29.5^107.8^51.2^15.1^26.9^30.0^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^17.0^47.2^35.8^16.7^54.3^29.0^96.1^107.8^64.0^+.060^-4.34^103.4^107.7^+8.30
177, Binghamton, AE, 23-9, -5.64, 102.3, 103.3, 67.2, +.130, -5.64, 99.6, 105.3, -4.08, 65.9^66.8^18.1^17.8^96.3^97.3^110.0^106.8^65.9^96.3^48.8^18.6^23.5^30.8^110.0^52.2^17.1^28.1^32.2^34.4^47.1^69.3^9.5^8.8^50.4^39.0^96.3^34.4^47.1^69.3^9.5^8.8^50.4^39.0^96.3^18.0^48.2^33.8^17.5^51.1^31.5^96.3^110.0^65.9^-.009^-5.33^102.2^107.5^-4.69
178, Colorado, B12, 9-22, +6.34, 101.2, 102.2, 61.6, -.098, +6.34, 106.2, 99.9, -8.22, 67.7^68.8^17.1^17.9^112.6^108.8^102.3^104.0^67.7^112.6^50.9^17.4^33.0^37.5^102.3^50.3^17.2^28.3^33.9^35.1^49.9^70.1^10.1^8.1^52.9^35.8^112.6^35.1^49.9^70.1^10.1^8.1^52.9^35.8^112.6^20.5^50.0^29.4^19.3^47.1^33.6^112.6^102.3^67.7^-.050^+5.25^107.7^102.4^-0.92
179, Rider, MAAC, 19-13, -3.18, 105.1, 106.3, 67.8, +.055, -3.18, 99.3, 102.5, -6.21, 72.2^74.0^15.8^16.6^100.9^101.6^104.6^101.6^72.2^100.9^49.0^19.6^33.0^37.0^104.6^49.0^18.1^27.2^35.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^20.2^58.3^21.5^21.4^49.0^29.6^100.9^104.6^72.2^+.047^-4.42^102.6^107.0^-6.04
180, South Alabama, SB, 20-13, -4.92, 102.8, 104.1, 63.2, +.037, -4.92, 101.7, 106.6, -5.67, 69.7^70.7^16.0^17.9^98.7^98.6^105.5^103.7^69.7^98.7^48.4^18.4^26.9^38.3^105.5^52.2^22.4^31.7^40.4^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^31.7^49.0^66.4^9.3^7.8^51.5^37.7^98.7^20.8^49.9^29.2^21.4^47.4^31.2^98.7^105.5^69.7^+.012^-2.76^103.7^106.4^-5.95
181, Colorado St., MWC, 9-22, +5.13, 107.0, 108.4, 66.4, -.057, +5.13, 105.3, 100.2, +0.65, 66.7^67.9^18.4^17.0^108.5^105.6^100.9^99.6^66.7^108.5^48.3^16.1^31.2^38.2^100.9^46.8^16.8^28.8^31.8^34.1^46.6^72.6^8.6^8.2^44.6^37.0^108.5^34.1^46.6^72.6^8.6^8.2^44.6^37.0^108.5^22.3^47.2^30.4^18.8^48.4^32.8^108.5^100.9^66.7^+.024^+1.28^104.3^103.0^-1.29
182, Holy Cross, Pat, 18-14, -6.38, 98.7, 100.1, 64.5, -.027, -6.38, 98.5, 104.9, -1.59, 60.4^61.5^20.2^18.8^98.7^97.7^102.9^100.9^60.4^98.7^50.4^17.8^19.4^34.4^102.9^53.3^25.7^32.4^30.4^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^34.5^49.3^69.3^10.7^7.7^65.0^44.2^98.7^19.2^44.2^36.6^16.9^45.7^37.4^98.7^102.9^60.4^+.022^-3.00^102.1^105.1^+0.22
183, Troy, SB, 19-13, -4.21, 108.8, 110.2, 69.9, +.065, -4.21, 101.4, 105.6, -2.80, 68.1^69.1^17.8^17.1^109.7^108.9^107.6^104.8^68.1^109.7^51.6^17.8^30.8^40.1^107.6^50.2^17.5^29.8^32.8^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^22.0^46.0^32.0^19.1^48.1^32.7^109.7^107.6^68.1^-.023^-2.86^102.4^105.3^-6.78
184, Austin Peay, OVC, 19-14, -2.35, 107.4, 109.0, 66.7, +.056, -2.35, 102.3, 104.7, +4.92, 70.0^71.6^17.1^16.6^106.2^105.3^117.3^117.6^70.0^106.2^52.4^17.3^24.2^41.0^117.3^56.4^17.6^35.8^29.5^35.2^52.2^71.7^7.9^8.0^39.5^37.2^106.2^35.2^52.2^71.7^7.9^8.0^39.5^37.2^106.2^21.9^48.8^29.3^16.1^52.6^31.3^106.2^117.3^70.0^+.040^-2.03^104.6^106.6^+2.82
185, Utah Valley, ind, 17-11, -9.80, 104.1, 106.2, 60.5, -.054, -9.80, 97.9, 107.7, -5.41, 73.0^75.3^15.2^16.7^101.0^99.0^99.7^97.5^73.0^101.0^50.9^20.4^23.8^37.3^99.7^47.7^17.4^24.7^35.2^32.3^52.9^70.9^9.0^9.1^58.4^45.3^101.0^32.3^52.9^70.9^9.0^9.1^58.4^45.3^101.0^20.6^45.1^34.3^19.9^53.3^26.8^101.0^99.7^73.0^-.085^-1.13^102.6^103.8^+1.42
186, Sacred Heart, NEC, 17-14, -8.56, 103.9, 106.0, 68.0, -.058, -8.56, 98.4, 106.9, -3.69, 71.1^71.9^16.1^17.2^97.6^99.0^109.7^103.7^71.1^97.6^49.5^22.0^30.9^35.0^109.7^52.8^19.5^27.1^33.3^33.5^49.2^70.1^10.3^11.1^55.2^31.7^97.6^33.5^49.2^70.1^10.3^11.1^55.2^31.7^97.6^19.9^54.3^25.8^17.9^50.3^31.8^97.6^109.7^71.1^+.018^-8.68^99.2^107.9^-5.34
187, George Washington, A10, 10-18, +1.40, 102.2, 104.4, 63.0, -.066, +1.40, 104.0, 102.6, -3.17, 65.8^66.9^18.9^16.9^107.7^104.4^105.3^104.2^65.8^107.7^49.5^19.3^32.6^36.6^105.3^50.2^16.2^26.4^26.9^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^21.6^44.5^33.8^16.3^55.0^28.7^107.7^105.3^65.8^+.067^+1.38^104.4^103.0^-1.71
188, St. Bonaventure, A10, 15-15, -1.04, 98.6, 100.8, 70.1, +.034, -1.04, 102.1, 103.1, -7.34, 68.8^70.6^16.4^17.8^109.0^108.1^101.8^101.5^68.8^109.0^49.7^17.6^33.0^42.4^101.8^50.0^20.9^31.0^41.5^34.8^48.5^76.9^9.4^7.3^51.3^31.0^109.0^34.8^48.5^76.9^9.4^7.3^51.3^31.0^109.0^24.7^50.8^24.5^22.3^46.2^31.5^109.0^101.8^68.8^-.027^+0.05^104.7^104.7^-4.39
189, UTSA, Slnd, 19-13, -2.94, 102.0, 104.3, 68.9, +.056, -2.94, 101.0, 104.0, -4.67, 68.1^69.1^18.0^16.8^95.4^94.2^102.7^100.2^68.1^95.4^42.6^18.1^32.3^36.2^102.7^49.7^17.6^24.2^37.9^26.7^43.7^66.7^10.0^8.5^44.8^30.7^95.4^26.7^43.7^66.7^10.0^8.5^44.8^30.7^95.4^22.1^55.4^22.5^20.5^49.2^30.3^95.4^102.7^68.1^+.016^-2.61^102.7^105.3^-0.41
190, Stony Brook, AE, 16-14, -7.87, 98.2, 100.6, 62.8, -.069, -7.87, 97.7, 105.6, -9.94, 65.9^66.9^18.3^17.6^101.8^103.5^105.9^102.9^65.9^101.8^47.0^15.2^29.6^32.8^105.9^50.7^19.8^28.8^40.1^32.7^45.7^72.2^6.8^6.6^51.5^40.7^101.8^32.7^45.7^72.2^6.8^6.6^51.5^40.7^101.8^20.1^46.0^33.9^21.7^46.7^31.6^101.8^105.9^65.9^+.050^-5.85^101.9^107.8^-3.28
191, Manhattan, MAAC, 16-14, -4.01, 97.6, 100.0, 65.4, +.016, -4.01, 99.2, 103.3, -7.27, 68.9^71.9^17.3^16.2^97.0^96.4^107.6^106.2^68.9^97.0^47.3^22.6^30.8^41.0^107.6^51.6^20.0^30.2^53.4^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^24.0^48.3^27.8^26.9^46.0^27.0^97.0^107.6^68.9^-.000^-2.38^103.6^106.0^-0.96
192, San Jose St., WAC, 13-17, +0.61, 101.6, 104.2, 66.2, +.014, +0.61, 103.5, 102.9, -1.59, 70.8^71.6^17.2^16.4^100.4^98.2^104.5^104.5^70.8^100.4^48.6^18.2^24.8^36.1^104.5^51.9^18.9^26.1^40.3^33.7^47.7^70.0^8.1^8.3^52.7^32.2^100.4^33.7^47.7^70.0^8.1^8.3^52.7^32.2^100.4^20.6^52.8^26.6^22.5^53.3^24.2^100.4^104.5^70.8^+.077^+1.21^105.4^104.2^-4.42
193, Idaho St., BSky, 13-19, +1.48, 102.7, 105.4, 62.6, -.027, +1.48, 104.7, 103.2, +11.13, 68.9^70.6^17.0^16.9^97.9^97.8^115.8^114.6^68.9^97.9^50.2^19.3^22.0^38.1^115.8^56.5^18.2^32.4^34.2^35.6^48.2^67.9^9.5^9.6^41.8^38.4^97.9^35.6^48.2^67.9^9.5^9.6^41.8^38.4^97.9^20.5^47.0^32.5^17.9^47.2^34.9^97.9^115.8^68.9^-.053^-2.67^104.3^107.0^+4.84
194, The Citadel, SC, 20-13, -6.82, 102.6, 105.3, 61.7, +.042, -6.82, 100.4, 107.2, -4.10, 79.7^80.7^13.9^15.9^105.5^104.4^116.5^116.1^79.7^105.5^49.3^17.2^28.0^32.8^116.5^57.9^19.7^35.4^40.9^33.9^47.8^74.4^11.7^8.6^55.9^49.2^105.5^33.9^47.8^74.4^11.7^8.6^55.9^49.2^105.5^19.8^39.5^40.6^20.1^51.9^28.0^105.5^116.5^79.7^+.023^-1.63^104.7^106.3^-2.45
195, Iona, MAAC, 12-19, -1.20, 96.0, 98.7, 63.8, -.065, -1.20, 101.1, 102.3, +0.03, 70.6^72.4^16.5^16.8^110.8^110.1^106.6^104.8^70.6^110.8^53.4^16.5^27.1^31.0^106.6^50.0^18.0^32.1^33.4^39.7^49.3^76.8^7.8^6.6^55.3^40.0^110.8^39.7^49.3^76.8^7.8^6.6^55.3^40.0^110.8^18.2^45.3^36.5^18.9^49.9^31.2^110.8^106.6^70.6^+.013^-1.94^103.7^105.7^-0.05
196, Liberty, BSth, 23-12, -5.43, 105.2, 108.0, 65.1, +.069, -5.43, 100.0, 105.4, +3.14, 62.7^63.9^19.8^17.8^99.9^102.1^103.8^100.6^62.7^99.9^52.3^16.0^15.0^34.2^103.8^52.2^22.0^24.7^42.2^36.1^50.4^74.5^9.9^7.1^57.6^50.3^99.9^36.1^50.4^74.5^9.9^7.1^57.6^50.3^99.9^19.6^38.5^41.9^22.7^45.1^32.2^99.9^103.8^62.7^+.037^-6.25^102.1^108.4^+2.89
197, Missouri St., MVC, 11-20, +1.60, 99.4, 102.3, 62.2, -.043, +1.60, 103.7, 102.1, -2.60, 66.2^66.2^18.4^17.9^108.3^106.6^106.0^104.1^66.2^108.3^51.0^18.4^32.9^33.8^106.0^50.3^16.2^24.6^33.0^36.3^48.8^70.1^7.6^8.8^48.1^39.3^108.3^36.3^48.8^70.1^7.6^8.8^48.1^39.3^108.3^18.8^47.2^34.0^19.8^50.5^29.7^108.3^106.0^66.2^-.055^-0.26^103.6^103.9^-6.25
198, Georgia, SEC, 12-20, +4.82, 95.4, 98.3, 68.1, -.005, +4.82, 105.0, 100.2, -5.86, 67.1^69.5^17.5^17.1^108.7^101.6^96.3^100.4^67.1^108.7^48.1^18.6^28.9^40.7^96.3^47.2^16.7^28.2^34.2^31.8^48.3^75.9^8.9^9.1^50.7^27.9^108.7^31.8^48.3^75.9^8.9^9.1^50.7^27.9^108.7^24.3^54.7^20.9^20.2^48.8^31.0^108.7^96.3^67.1^+.015^+10.96^109.9^99.0^+4.54
199, Southeastern Louisiana, Slnd, 13-17, -1.22, 100.5, 103.5, 65.1, -.112, -1.22, 100.9, 102.1, +5.95, 67.1^69.2^17.2^17.2^97.8^100.7^103.9^99.6^67.1^97.8^50.2^22.8^35.0^37.0^103.9^49.0^21.6^30.8^39.6^36.1^48.3^68.6^11.3^9.1^56.2^33.0^97.8^36.1^48.3^68.6^11.3^9.1^56.2^33.0^97.8^20.2^51.5^28.4^22.3^49.9^27.8^97.8^103.9^67.1^-.054^-7.56^101.0^108.6^-3.61
200, Alabama St., SWAC, 22-10, -11.71, 100.7, 103.6, 63.6, +.025, -11.71, 95.4, 107.2, +9.21, 68.4^69.5^17.6^16.9^91.1^93.2^112.8^106.2^68.4^91.1^44.3^22.0^34.5^34.6^112.8^50.3^18.0^31.8^42.6^29.4^44.4^63.4^8.0^10.1^41.0^36.5^91.1^29.4^44.4^63.4^8.0^10.1^41.0^36.5^91.1^19.8^51.0^29.1^22.3^52.2^25.5^91.1^112.8^68.4^-.007^-9.97^99.0^109.0^+2.65
201, Cal St. Fullerton, BW, 15-17, -1.14, 105.6, 108.8, 67.2, +.017, -1.14, 102.9, 104.0, +0.94, 68.8^70.4^17.1^17.0^97.0^99.9^105.5^100.7^68.8^97.0^49.1^20.7^30.3^39.9^105.5^49.7^19.6^27.5^42.1^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^22.2^53.0^24.8^23.5^49.2^27.3^97.0^105.5^68.8^+.021^-8.88^100.0^108.9^-8.14
202, Northern Colorado, BSky, 14-18, -2.86, 103.3, 106.7, 66.5, -.075, -2.86, 102.4, 105.3, -0.38, 68.5^70.3^17.4^16.4^96.6^98.3^106.9^105.6^68.5^96.6^51.0^20.3^27.4^34.5^106.9^52.2^18.2^25.4^34.5^34.1^50.9^59.4^11.3^9.0^52.8^44.1^96.6^34.1^50.9^59.4^11.3^9.0^52.8^44.1^96.6^16.7^46.5^36.8^19.1^50.5^30.4^96.6^106.9^68.5^-.027^-4.29^103.9^108.2^+8.65
203, Indiana St., MVC, 11-21, +2.67, 102.6, 105.9, 63.3, +.007, +2.67, 103.8, 101.1, -0.54, 69.7^70.0^16.8^17.5^99.6^95.9^102.3^102.1^69.7^99.6^47.8^17.8^22.4^30.8^102.3^47.8^17.7^29.3^42.8^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^18.0^47.4^34.6^23.7^48.7^27.5^99.6^102.3^69.7^-.009^+2.47^105.2^102.7^+1.71
204, Denver, SB, 15-16, -5.11, 102.7, 106.2, 56.1, -.034, -5.11, 101.1, 106.2, -2.26, 66.8^69.0^18.1^16.6^107.7^109.2^109.2^107.2^66.8^107.7^54.8^19.4^28.8^34.6^109.2^51.4^15.5^24.7^39.1^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^40.2^52.1^73.4^8.9^9.9^55.7^33.0^107.7^18.8^51.7^29.4^21.9^46.4^31.6^107.7^109.2^66.8^-.007^-3.65^103.9^107.5^-4.94
205, SMU, CUSA, 9-21, +3.24, 101.6, 105.1, 63.6, -.069, +3.24, 104.4, 101.2, -3.41, 63.5^63.7^19.4^18.3^119.8^116.5^95.0^94.3^63.5^119.8^54.6^16.9^37.2^36.0^95.0^46.0^18.3^26.4^24.6^40.6^51.0^69.6^8.6^7.7^62.0^36.4^119.8^40.6^51.0^69.6^8.6^7.7^62.0^36.4^119.8^18.7^48.3^33.0^15.6^44.1^40.3^119.8^95.0^63.5^+.003^+3.25^105.3^102.1^-0.92
206, DePaul, BE, 9-24, +9.38, 102.0, 105.8, 64.6, -.016, +9.38, 108.4, 99.0, -2.32, 67.7^69.0^17.4^17.4^103.5^99.7^104.5^108.0^67.7^103.5^48.1^20.4^29.9^35.6^104.5^53.8^20.0^30.0^40.2^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^21.4^53.6^25.0^21.4^46.8^31.8^103.5^104.5^67.7^-.069^+6.99^108.8^101.8^-7.12
207, Fresno St., WAC, 13-21, -0.15, 99.7, 103.5, 66.5, -.043, -0.15, 103.7, 103.8, -3.00, 68.5^69.9^17.3^17.2^104.6^101.9^98.2^98.9^68.5^104.6^50.8^18.8^27.2^40.5^98.2^48.4^20.6^27.7^46.2^35.6^49.5^67.5^8.3^8.5^48.8^32.2^104.6^35.6^49.5^67.5^8.3^8.5^48.8^32.2^104.6^21.2^52.1^26.7^25.2^45.1^29.7^104.6^98.2^68.5^-.001^+2.50^105.8^103.3^-2.36
208, Texas St., Slnd, 14-16, -3.07, 102.4, 106.3, 73.9, -.078, -3.07, 101.3, 104.4, -3.55, 62.3^63.9^19.9^17.5^101.3^102.2^101.7^99.0^62.3^101.3^50.5^18.2^28.2^36.8^101.7^47.6^19.9^29.6^36.0^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^34.2^50.1^65.8^10.5^8.5^60.7^34.1^101.3^19.3^52.7^27.9^21.5^50.2^28.3^101.3^101.7^62.3^+.016^-4.36^102.3^106.6^-7.98
209, Indiana, B10, 6-25, +11.49, 99.1, 103.0, 65.4, -.030, +11.49, 109.1, 97.6, +4.29, 68.4^69.4^17.5^17.1^116.1^112.0^101.6^103.8^68.4^116.1^55.2^21.4^36.4^34.1^101.6^48.7^15.7^28.0^36.8^38.0^54.1^72.9^11.1^8.9^50.9^38.7^116.1^38.0^54.1^72.9^11.1^8.9^50.9^38.7^116.1^18.4^49.0^32.6^21.0^50.9^28.1^116.1^101.6^68.4^-.090^+9.11^109.6^100.5^-5.48
210, Lamar, Slnd, 15-15, -0.08, 100.4, 104.4, 66.4, +.032, -0.08, 102.5, 102.6, +5.62, 68.1^69.6^18.0^16.4^103.1^104.4^108.7^103.8^68.1^103.1^51.0^19.5^31.1^40.3^108.7^51.9^21.0^29.4^42.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^21.1^47.8^31.1^22.7^53.9^23.4^103.1^108.7^68.1^-.014^-7.05^100.2^107.2^-3.82
211, Delaware, CAA, 13-19, -1.93, 102.7, 106.6, 67.0, -.011, -1.93, 100.3, 102.2, -4.68, 64.8^66.2^19.3^16.9^97.3^97.6^108.5^110.1^64.8^97.3^46.8^17.9^27.2^32.2^108.5^53.2^15.2^27.5^40.0^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^30.0^47.7^68.5^10.5^8.6^49.0^34.9^97.3^19.1^53.8^27.2^20.1^44.9^35.1^97.3^108.5^64.8^+.089^-0.10^106.4^106.5^-3.17
212, South Dakota St., Sum, 13-20, -0.01, 104.9, 108.9, 64.6, -.043, -0.01, 104.1, 104.1, +2.66, 67.2^69.2^17.7^17.1^110.2^108.8^111.4^111.2^67.2^110.2^53.2^18.4^27.1^39.9^111.4^53.8^16.2^28.9^27.1^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^22.3^41.9^35.8^15.3^44.6^40.1^110.2^111.4^67.2^+.029^-0.59^104.9^105.5^+1.66
213, Chattanooga, SC, 18-17, -3.37, 104.3, 108.4, 69.5, +.041, -3.37, 102.1, 105.5, +12.40, 65.5^67.4^17.7^17.9^106.6^107.3^102.3^102.3^65.5^106.6^51.9^19.8^31.2^40.3^102.3^50.7^21.4^32.8^37.2^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^21.7^49.8^28.5^21.7^53.8^24.6^106.6^102.3^65.5^-.010^-1.12^105.5^106.6^+2.21
